,Date,Open,High,Low,Close,Adj Close,Volume
44,2012-03-07,19.171429,19.206429,18.689285,18.953215,16.182863,798520800
45,2012-03-08,19.096071,19.3925,19.004286,19.356787,16.527443,516457200
46,2012-03-09,19.436071,19.562143,19.396786,19.470358,16.624414,418919200
47,2012-03-12,19.606428,19.714287,19.535713,19.714287,16.832685,407282400
48,2012-03-13,19.912144,20.292143,19.848213,20.289286,17.323645,690855200
49,2012-03-14,20.644644,21.24,20.549999,21.056429,17.978653,1418844000
50,2012-03-15,21.414642,21.428928,20.6625,20.912857,17.856068,1159718000
51,2012-03-16,20.882856,21.042856,20.642857,20.913214,17.856373,825487600
52,2012-03-19,21.370358,21.491785,21.0375,21.467857,18.329937,901236000
53,2012-03-20,21.411072,21.674999,21.124287,21.64143,18.478146,816662000
54,2012-03-21,21.526428,21.773214,21.47893,21.517857,18.372631,644042000
55,2012-03-22,21.349285,21.589287,21.268929,21.405001,18.276272,623870800
56,2012-03-23,21.446072,21.492857,21.228571,21.2875,18.175943,430488800
57,2012-03-26,21.42107,21.683929,21.259287,21.677856,18.509245,595742000
58,2012-03-27,21.649286,22.01,21.645,21.945715,18.737947,607129600
59,2012-03-28,22.084999,22.194643,21.796785,22.057858,18.833708,655460400
60,2012-03-29,21.885,22.02,21.686787,21.780714,18.597071,608238400
61,2012-03-30,21.741785,21.805714,21.355,21.4125,18.282679,731038000
62,2012-04-02,21.493929,22.098928,21.442142,22.093929,18.864498,598351600
63,2012-04-03,22.40357,22.57893,22.2325,22.475714,19.190483,834559600
64,2012-04-04,22.298214,22.352142,22.035713,22.296785,19.037706,572980800
65,2012-04-05,22.392143,22.66643,22.264286,22.63143,19.323437,641298000
66,2012-04-09,22.361786,22.851429,22.332144,22.7225,19.401197,597536800
67,2012-04-10,22.854643,23.0,22.357143,22.444286,19.163649,889725200
68,2012-04-11,22.72143,22.745358,22.262142,22.364286,19.095343,696614800
69,2012-04-12,22.321428,22.547501,22.160713,22.241785,18.990749,614336800
70,2012-04-13,22.289642,22.310715,21.553928,21.615356,18.455879,859644800
71,2012-04-16,21.787857,21.795713,20.651787,20.718929,17.690485,1050786800
72,2012-04-17,20.67643,21.785713,20.425358,21.775,18.592194,1025528000
73,2012-04-18,21.918571,22.151787,21.525356,21.726429,18.550716,954531200
74,2012-04-19,21.436428,21.5975,20.875713,20.98,17.913387,834719200
75,2012-04-20,21.120714,21.236429,20.372143,20.463572,17.472458,1030985200
76,2012-04-23,20.378929,20.595358,19.879286,20.417856,17.433416,966529200
77,2012-04-24,20.093214,20.274643,19.821428,20.01,17.085171,1076149200
78,2012-04-25,21.987143,22.071428,21.642857,21.785713,18.601339,905777600
79,2012-04-26,21.938213,21.953215,21.504642,21.703571,18.531204,536068400
80,2012-04-27,21.609644,21.649286,21.446428,21.535713,18.387878,406722400
81,2012-04-30,21.35,21.371429,20.821428,20.856428,17.807884,506144800
82,2012-05-01,20.889286,21.312857,20.758215,20.790358,17.751472,610999200
83,2012-05-02,20.722857,20.978571,20.673571,20.927856,17.868874,427389200
84,2012-05-03,21.089287,21.121429,20.725,20.779285,17.742023,390549600
85,2012-05-04,20.610001,20.655714,20.184643,20.1875,17.236731,529992400
86,2012-05-07,20.053572,20.456072,20.043928,20.338572,17.365721,460118400
87,2012-05-08,20.342142,20.410713,19.954643,20.292143,17.326073,497252000
88,2012-05-09,20.132143,20.499287,20.030357,20.327856,17.356573,480704000
89,2012-05-10,20.520714,20.567142,20.30143,20.375713,17.397432,333200000
90,2012-05-11,20.178572,20.516787,20.155357,20.239643,17.281252,399546000
91,2012-05-14,20.091785,20.268213,19.914286,19.936428,17.02236,352626400
92,2012-05-15,20.051786,20.115,19.705357,19.756071,16.868362,476336000
93,2012-05-16,19.7875,19.888929,19.322857,19.502857,16.652159,560896000
94,2012-05-17,19.475357,19.553572,18.932858,18.932858,16.165483,717220000
95,2012-05-18,19.07,19.407499,18.649286,18.942142,16.17341,732292400
96,2012-05-21,19.089287,20.055,19.073214,20.045713,17.115665,631106000
97,2012-05-22,20.34107,20.495714,19.735001,19.891787,16.98424,694870400
98,2012-05-23,19.910713,20.457144,19.758215,20.377144,17.398653,584897600
99,2012-05-24,20.566786,20.589287,20.043928,20.190001,17.238871,496230000
100,2012-05-25,20.163929,20.208929,19.945356,20.081785,17.146469,328507200
101,2012-05-29,20.389286,20.5,20.189644,20.438213,17.450802,380508800
102,2012-05-30,20.328571,20.713928,20.234285,20.684643,17.661209,529429600
103,2012-05-31,20.740713,20.767857,20.409286,20.633215,17.617292,491674400
104,2012-06-01,20.327143,20.451786,20.018572,20.035357,17.106825,520987600
105,2012-06-04,20.053572,20.267857,19.589287,20.153214,17.207457,556995600
106,2012-06-05,20.045357,20.231071,19.940357,20.10107,17.162937,388214400
107,2012-06-06,20.2775,20.494642,20.196428,20.409286,17.426098,401455600
108,2012-06-07,20.6175,20.61857,20.375,20.418571,17.434029,379766800
109,2012-06-08,20.414286,20.735001,20.321428,20.725714,17.696278,347516400
110,2012-06-11,20.99,21.017857,20.379642,20.39893,17.417255,591264800
111,2012-06-12,20.51643,20.593571,20.239286,20.577143,17.569422,435380400
112,2012-06-13,20.518572,20.66,20.370714,20.434286,17.447445,293580000
113,2012-06-14,20.401428,20.482143,20.259287,20.411785,17.428228,345573200
114,2012-06-15,20.392857,20.522142,20.34107,20.504642,17.507519,335255200
115,2012-06-18,20.39143,20.996071,20.370358,20.920713,17.862774,440412000
116,2012-06-19,20.835714,21.071428,20.825001,20.97893,17.912479,361404400
117,2012-06-20,21.0075,21.044643,20.742857,20.919287,17.861553,358943200
118,2012-06-21,20.908571,21.007856,20.622856,20.631071,17.615465,326351200
119,2012-06-22,20.68,20.7925,20.550714,20.789286,17.750559,284471600
120,2012-06-25,20.617857,20.707144,20.370358,20.384644,17.405058,304382400
121,2012-06-26,20.404642,20.5175,20.261786,20.429644,17.443483,276536400
122,2012-06-27,20.535713,20.597857,20.425714,20.517857,17.518799,202997200
123,2012-06-28,20.416786,20.5,20.200357,20.323214,17.352613,282836400
124,2012-06-29,20.642857,20.857143,20.508928,20.857143,17.808491,421500800
125,2012-07-02,20.883215,21.195356,20.842857,21.161428,18.0683,400092000
126,2012-07-03,21.245714,21.428572,21.214287,21.407499,18.27841,241712800
127,2012-07-05,21.44857,21.940714,21.416071,21.783571,18.59951,484383200
128,2012-07-06,21.681786,21.73,21.485001,21.638571,18.4757,418930400
129,2012-07-09,21.617857,21.924999,21.575357,21.924643,18.719957,379405600
130,2012-07-10,22.070356,22.138214,21.618214,21.721786,18.546755,511957600
131,2012-07-11,21.647142,21.702143,21.329287,21.586786,18.431486,469322000
132,2012-07-12,21.437143,21.5525,21.167143,21.389286,18.262859,428041600
133,2012-07-13,21.53393,21.685356,21.428572,21.606071,18.447948,311427200
134,2012-07-16,21.611429,21.843571,21.607857,21.675358,18.507114,301260400
135,2012-07-17,21.813929,21.839287,21.541071,21.67643,18.508032,293624800
136,2012-07-18,21.663929,21.726429,21.555714,21.652143,18.487289,252700000
137,2012-07-19,21.831429,21.976786,21.642857,21.940001,18.73307,436861600
138,2012-07-20,21.893929,21.944286,21.560715,21.582144,18.427523,397471200
139,2012-07-23,21.228571,21.639286,20.989643,21.565357,18.413191,487975600
140,2012-07-24,21.692142,21.774286,21.375357,21.46143,18.324448,565132400
141,2012-07-25,20.51643,20.742857,20.357143,20.534643,17.533136,877312800
142,2012-07-26,20.705713,20.728571,20.370001,20.531429,17.530386,406632800
143,2012-07-27,20.536072,20.922501,20.413929,20.898571,17.843863,403936400
144,2012-07-30,21.104286,21.408571,20.99357,21.251072,18.14484,379142400
145,2012-07-31,21.543928,21.84643,21.525715,21.812857,18.624508,462327600
146,2012-08-01,21.996786,22.014286,21.535713,21.671785,18.504061,384501600
147,2012-08-02,21.530001,21.810356,21.4375,21.706785,18.533949,332158400
148,2012-08-03,21.915358,22.070715,21.841429,21.989286,18.775152,344920800
149,2012-08-06,22.04607,22.316786,21.973572,22.233929,18.984041,302103200
150,2012-08-07,22.241785,22.321428,22.072857,22.175358,18.934031,290446800
151,2012-08-08,22.121071,22.281429,22.039286,22.137857,18.902014,244706000
152,2012-08-09,22.066071,22.204643,22.064285,22.168928,19.009806,221642400
153,2012-08-10,22.096786,22.205713,22.09643,22.203571,19.039516,194938800
154,2012-08-13,22.263929,22.5,22.258928,22.5,19.293705,278832400
155,2012-08-14,22.566786,22.807501,22.5075,22.560356,19.345455,340169200
156,2012-08-15,22.546429,22.642857,22.419643,22.529642,19.31912,257342400
157,2012-08-16,22.543215,22.741428,22.517857,22.726429,19.487865,254534000
158,2012-08-17,22.857143,23.149643,22.814644,23.146786,19.84832,442761200
159,2012-08-20,23.214643,23.755358,23.210714,23.755358,20.370165,613384800
160,2012-08-21,23.957857,24.102858,23.22607,23.430714,20.091785,812719600
161,2012-08-22,23.372143,23.892857,23.146786,23.888214,20.484089,565322800
162,2012-08-23,23.789642,23.924999,23.612499,23.665358,20.292994,420128800
163,2012-08-24,23.553928,23.91,23.4125,23.686428,20.31106,437340400
164,2012-08-27,24.285357,24.316786,24.055,24.13143,20.692646,427008400
165,2012-08-28,24.106428,24.146429,23.952499,24.1,20.665707,267416800
166,2012-08-29,24.116072,24.202499,24.021429,24.0525,20.624966,202806800
167,2012-08-30,23.951429,23.983929,23.673214,23.709642,20.330969,302699600
168,2012-08-31,23.830357,23.878571,23.473213,23.758572,20.372927,338321200
169,2012-09-04,23.777143,24.112143,23.732143,24.106071,20.670908,367892000
170,2012-09-05,24.127501,24.155357,23.914286,23.936787,20.525743,336375200
171,2012-09-06,24.041786,24.224644,23.957144,24.1525,20.710716,391196400
172,2012-09-07,24.21607,24.374287,24.134644,24.30143,20.838425,329666400
173,2012-09-10,24.301786,24.403214,23.646429,23.669287,20.29636,487998000
174,2012-09-11,23.753929,23.932142,23.446428,23.592501,20.230515,503983200
175,2012-09-12,23.816071,23.924999,23.428572,23.92107,20.512266,712233200
176,2012-09-13,24.191786,24.482143,24.098928,24.392143,20.916214,598360000
177,2012-09-14,24.64143,24.892143,24.567499,24.688572,21.170391,600474000
178,2012-09-17,24.976786,24.992857,24.807501,24.992144,21.430708,398031200
179,2012-09-18,24.995714,25.083214,24.872143,25.068214,21.495945,373503200
180,2012-09-19,25.009287,25.1425,24.984644,25.075001,21.501764,326874800
181,2012-09-20,24.969999,25.002144,24.772142,24.953571,21.397631,336568400
182,2012-09-21,25.086071,25.18107,24.977142,25.003214,21.440203,571589200
183,2012-09-24,24.530714,24.825714,24.392857,24.67107,21.15539,639766400
184,2012-09-25,24.580713,24.742144,24.035713,24.055,20.627113,518789600
185,2012-09-26,23.883572,24.024643,23.614286,23.75643,20.371084,576503200
186,2012-09-27,23.724644,24.363214,23.583929,24.332857,20.86537,594090000
187,2012-09-28,24.241072,24.325357,23.8125,23.825001,20.429888,535110800
188,2012-10-01,23.969999,24.169643,23.446428,23.549643,20.193768,543594800
189,2012-10-02,23.63607,23.798214,23.237499,23.618214,20.252565,627992400
190,2012-10-03,23.745001,23.995001,23.665358,23.980356,20.563108,424281200
191,2012-10-04,23.973213,24.080357,23.769644,23.814285,20.420704,370725600
192,2012-10-05,23.757143,23.785713,23.26,23.306786,19.985519,594006000
193,2012-10-08,23.102858,23.127144,22.718214,22.791786,19.543898,637994000
194,2012-10-09,22.808929,22.874643,22.269644,22.708929,19.472858,838597200
195,2012-10-10,22.847857,23.035,22.75,22.889643,19.627819,510356000
196,2012-10-11,23.089287,23.114286,22.432142,22.432142,19.235514,546081200
197,2012-10-12,22.484285,22.692142,22.332144,22.489643,19.284822,460014800
198,2012-10-15,22.583929,22.683214,22.280357,22.67,19.43948,432502000
199,2012-10-16,22.691786,23.225,22.535713,23.206785,19.899771,549771600
200,2012-10-17,23.173929,23.313929,23.0,23.021786,19.741135,389037600
201,2012-10-18,22.842501,22.930714,22.5,22.594286,19.37455,476624400
202,2012-10-19,22.5375,22.563213,21.772142,21.780001,18.676306,744086000
203,2012-10-22,21.872143,22.692142,21.812857,22.643929,19.417116,546730800
204,2012-10-23,22.535713,22.639286,21.84643,21.905714,18.784098,707145600
205,2012-10-24,22.194286,22.376785,21.808571,22.029642,18.890375,558527200
206,2012-10-25,22.142857,22.214287,21.626785,21.769285,18.667112,656325600
207,2012-10-26,21.765356,21.928572,21.107143,21.571428,18.497458,1018432800
208,2012-10-31,21.245714,21.498571,20.989286,21.261429,18.231634,510003200
209,2012-11-01,21.365,21.535713,21.220358,21.305,18.268991,361298000
210,2012-11-02,21.281786,21.319643,20.526787,20.6,17.664461,599373600
211,2012-11-05,20.84,20.991785,20.628571,20.879286,17.903944,529135600
212,2012-11-06,21.079643,21.097857,20.717501,20.816071,17.849741,374917200
213,2012-11-07,20.494286,20.519285,19.848213,19.928572,17.16675,793648800
214,2012-11-08,20.022499,20.079643,19.1175,19.205357,16.543768,1056146000
215,2012-11-09,19.300714,19.817142,19.061428,19.537857,16.830187,929913600
216,2012-11-12,19.791071,19.803572,19.237499,19.386786,16.700056,515802000
217,2012-11-13,19.246786,19.66,19.155714,19.389286,16.702211,532949200
218,2012-11-14,19.482143,19.551786,19.149286,19.174286,16.517,477170400
219,2012-11-15,19.1975,19.267857,18.665001,18.772142,16.170593,789910800
220,2012-11-16,18.757143,18.928572,18.0625,18.845715,16.233969,1266893600
221,2012-11-19,19.311071,20.267857,19.281429,20.204643,17.404572,823317600
222,2012-11-20,20.425358,20.426786,19.806429,20.032499,17.256287,642754000
223,2012-11-21,20.151787,20.263214,19.878571,20.060715,17.28059,373002000
224,2012-11-23,20.256071,20.428572,20.092857,20.410713,17.582079,272826400
225,2012-11-26,20.567858,21.071428,20.489643,21.054644,18.136774,630579600
226,2012-11-27,21.055357,21.08643,20.717857,20.885,17.990637,533330000
227,2012-11-28,20.616785,20.921429,20.437857,20.819286,17.934032,520864400
228,2012-11-29,21.079287,21.223213,20.901787,21.048571,18.131546,514698800
229,2012-11-30,20.956785,21.014286,20.809999,20.902857,18.006023,391319600
230,2012-12-03,21.201786,21.235357,20.910713,20.935356,18.034018,364280000
231,2012-12-04,20.77857,20.77857,20.433214,20.566071,17.715912,557068400
232,2012-12-05,20.318214,20.330357,19.241785,19.2425,16.575766,1044638000
233,2012-12-06,18.890715,19.76107,18.522499,19.544287,16.835733,1177212400
234,2012-12-07,19.764286,19.828571,18.928572,19.044643,16.405333,787040800
235,2012-12-10,18.75,19.2325,18.627857,18.922144,16.299805,630484400
236,2012-12-11,19.2775,19.627144,19.191786,19.335358,16.655752,592345600
237,2012-12-12,19.563213,19.571428,19.1525,19.25,16.582226,487144000
238,2012-12-13,18.969643,19.201429,18.77857,18.9175,16.295809,625259600
239,2012-12-14,18.383928,18.504642,18.056429,18.206785,15.68359,1009579200
240,2012-12-17,18.176071,18.571428,17.901072,18.529642,15.961699,757607200
241,2012-12-18,18.75,19.103571,18.580357,19.067858,16.425331,625685200
242,2012-12-19,18.981071,19.060715,18.767857,18.796785,16.191822,449369200
243,2012-12-20,18.928572,18.935715,18.531429,18.633215,16.050919,481689600
244,2012-12-21,18.3025,18.559643,18.222857,18.547501,15.977086,596268400
245,2012-12-24,18.583929,18.723213,18.525356,18.577499,16.002918,175753200
246,2012-12-26,18.535713,18.552143,18.254286,18.321428,15.782342,302436400
247,2012-12-27,18.340714,18.4375,18.023571,18.395,15.845722,455120400
248,2012-12-28,18.224644,18.374287,18.147142,18.199642,15.677432,354278400
249,2012-12-31,18.233213,19.121429,18.178572,19.006071,16.372097,659492400
250,2013-01-02,19.779285,19.821428,19.343929,19.608213,16.890795,560518000
251,2013-01-03,19.567142,19.631071,19.321428,19.360714,16.677593,352965200
252,2013-01-04,19.1775,19.236786,18.779642,18.821428,16.213049,594333600
253,2013-01-07,18.642857,18.90357,18.4,18.710714,16.11768,484156400
254,2013-01-08,18.900356,18.996071,18.616072,18.76107,16.161057,458707200
255,2013-01-09,18.660713,18.750357,18.428213,18.467857,15.908477,407604400
256,2013-01-10,18.876785,18.882856,18.411428,18.696787,16.105679,601146000
257,2013-01-11,18.607143,18.761429,18.536428,18.582144,16.006926,350506800
258,2013-01-14,17.952856,18.125,17.803928,17.919643,15.43624,734207600
259,2013-01-15,17.796429,17.821072,17.263571,17.354286,14.949233,876772400
260,2013-01-16,17.665714,18.194286,17.589287,18.074642,15.569756,690804800
261,2013-01-17,18.225357,18.241072,17.929644,17.952856,15.464849,453678400
262,2013-01-18,17.804285,17.936428,17.728571,17.857143,15.382395,472922800
263,2013-01-22,18.02,18.138571,17.736786,18.0275,15.529143,461546400
264,2013-01-23,18.171785,18.3925,18.0275,18.3575,15.813418,861509600
265,2013-01-24,16.428572,16.633215,16.080357,16.089287,13.859542,1460852400
266,2013-01-25,16.131786,16.293928,15.535714,15.71,13.53282,1208026400
267,2013-01-28,15.636786,16.186071,15.566429,16.065357,13.838929,785517600
268,2013-01-29,16.375,16.435715,16.147142,16.366785,14.098589,571158000
269,2013-01-30,16.321428,16.521429,16.232143,16.315357,14.054282,417155200
270,2013-01-31,16.320715,16.402857,16.249287,16.2675,14.013059,319334400
271,2013-02-01,16.396786,16.41,16.012501,16.200714,13.955527,539484400
272,2013-02-04,16.211071,16.283571,15.785714,15.797143,13.607886,477117200
273,2013-02-05,15.858929,16.419287,15.793571,16.351429,14.085358,573347600
274,2013-02-06,16.3025,16.660713,16.16357,16.333929,14.070285,593706400
275,2013-02-07,16.544643,16.785713,16.218571,16.722143,14.488647,704580800
276,2013-02-08,16.928572,17.100357,16.723213,16.963572,14.697828,633158400
277,2013-02-11,17.017857,17.319286,16.901787,17.140356,14.851002,517490400
278,2013-02-12,17.125357,17.227858,16.705,16.710714,14.478743,609053200
279,2013-02-13,16.686071,16.915714,16.543571,16.678928,14.451202,475207600
280,2013-02-14,16.59,16.844286,16.572144,16.663929,14.438206,355275200
281,2013-02-15,16.744642,16.79143,16.425714,16.434286,14.239236,391745200
282,2013-02-19,16.467857,16.526072,16.208929,16.428213,14.233976,435783600
283,2013-02-20,16.346071,16.346071,16.02857,16.030357,13.88926,476302400
284,2013-02-21,15.928571,16.041786,15.815,15.930714,13.802925,447182400
285,2013-02-22,16.044643,16.128571,15.95,16.100357,13.94991,330654800
286,2013-02-25,16.208929,16.254286,15.806071,15.814286,13.702048,372579200
287,2013-02-26,15.850714,16.126429,15.630714,16.034643,13.892973,501499600
288,2013-02-27,16.015356,16.158571,15.7375,15.8775,13.756818,587350400
289,2013-02-28,15.858929,15.995357,15.764286,15.764286,13.658725,322515200
290,2013-03-01,15.642857,15.649286,15.356429,15.373929,13.320509,552448400
291,2013-03-04,15.278571,15.292857,14.964286,15.001786,12.998067,582755600
292,2013-03-05,15.052857,15.5425,15.026786,15.397857,13.341238,638433600
293,2013-03-06,15.518214,15.544643,15.158214,15.202143,13.171663,460250000
294,2013-03-07,15.160714,15.428929,15.037857,15.377857,13.323913,468473600
295,2013-03-08,15.35,15.551071,15.3075,15.418571,13.35919,391482000
296,2013-03-11,15.348214,15.678929,15.183571,15.638214,13.549492,474236000
297,2013-03-12,15.557143,15.674286,15.270357,15.301071,13.25738,465911600
298,2013-03-13,15.301786,15.517857,15.191429,15.298214,13.254901,405549200
299,2013-03-14,15.458214,15.522857,15.373214,15.446429,13.383323,303875600
300,2013-03-15,15.640357,15.865357,15.616071,15.845,13.728659,643960800
301,2013-03-18,15.766071,16.337856,15.757143,16.275715,14.101845,606197200
302,2013-03-19,16.410713,16.463215,16.017857,16.231787,14.063784,526775200
303,2013-03-20,16.33643,16.343929,16.056786,16.145714,13.989206,308660800
304,2013-03-21,16.079287,16.356428,16.075001,16.168928,14.009323,383255600
305,2013-03-22,16.235001,16.503571,16.182501,16.496786,14.293389,395105200
306,2013-03-25,16.596071,16.78393,16.492144,16.556429,14.345064,501135600
307,2013-03-26,16.622856,16.637142,16.4475,16.469286,14.269561,294294000
308,2013-03-27,16.302143,16.314285,16.0975,16.145714,13.989206,331237200
309,2013-03-28,16.065001,16.136429,15.772143,15.809286,13.697712,442839600
310,2013-04-01,15.782143,15.846429,15.276429,15.318214,13.272231,389732000
311,2013-04-02,15.271429,15.647857,15.228571,15.349643,13.299463,529519200
312,2013-04-03,15.406071,15.617143,15.368214,15.428214,13.36754,363216000
313,2013-04-04,15.491429,15.535714,15.1875,15.275714,13.235407,358447600
314,2013-04-05,15.160714,15.176786,14.988571,15.114286,13.095543,383695200
315,2013-04-08,15.173214,15.267857,15.088929,15.221786,13.188682,300829200
316,2013-04-09,15.227143,15.303571,15.098214,15.249286,13.21251,306614000
317,2013-04-10,15.289286,15.609286,15.214643,15.560357,13.482034,375928000
318,2013-04-11,15.49,15.6425,15.4,15.511786,13.439951,328364400
319,2013-04-12,15.505357,15.505357,15.324643,15.35,13.299774,238613200
320,2013-04-15,15.25,15.281786,14.983929,14.994643,12.99188,317520000
321,2013-04-16,15.056071,15.236071,15.020357,15.222857,13.189611,305771200
322,2013-04-17,15.009643,15.021429,14.218214,14.385714,12.464285,945056000
323,2013-04-18,14.463929,14.4925,13.919286,14.001786,12.131636,666299200
324,2013-04-19,13.856071,14.271429,13.753571,13.9475,12.084599,609274400
325,2013-04-22,14.022857,14.364286,13.973929,14.238214,12.336484,429920400
326,2013-04-23,14.428214,14.585,14.243214,14.504643,12.567328,664238400
327,2013-04-24,14.055,14.830357,14.017857,14.480714,12.546592,969651200
328,2013-04-25,14.686786,14.783571,14.535714,14.585,12.636951,384837600
329,2013-04-26,14.636071,14.956071,14.580357,14.9,12.90988,764097600
330,2013-04-29,15.016071,15.486429,15.0,15.361429,13.309675,640326400
331,2013-04-30,15.539286,15.901786,15.431071,15.813571,13.701427,691538400
332,2013-05-01,15.873571,15.890357,15.513929,15.688929,13.593434,506909200
333,2013-05-02,15.777857,16.02107,15.736786,15.911429,13.786215,421828400
334,2013-05-03,16.118214,16.186787,16.041071,16.070715,13.924225,361300800
335,2013-05-06,16.275356,16.507143,16.225357,16.45393,14.256261,496641600
336,2013-05-07,16.606071,16.633928,16.203571,16.380714,14.192821,483753200
337,2013-05-08,16.394285,16.620358,16.278929,16.565714,14.353109,472598000
338,2013-05-09,16.421785,16.535713,16.270714,16.313213,14.227892,398487600
339,2013-05-10,16.356071,16.418215,16.088572,16.1775,14.109526,334852000
340,2013-05-13,16.125357,16.353571,16.125,16.240713,14.164656,316948800
341,2013-05-14,16.208929,16.257143,15.791071,15.852143,13.825761,447118000
342,2013-05-15,15.684286,15.75,15.084286,15.316071,13.358215,741613600
343,2013-05-16,15.115714,15.6375,14.960714,15.520714,13.536697,603204000
344,2013-05-17,15.680357,15.7175,15.393214,15.473571,13.495582,427904400
345,2013-05-20,15.425357,15.921429,15.360714,15.818929,13.796793,451578400
346,2013-05-21,15.648214,15.91,15.507143,15.702143,13.694933,456022000
347,2013-05-22,15.858929,16.012501,15.650714,15.7625,13.747576,443038400
348,2013-05-23,15.569643,15.934286,15.563929,15.790714,13.772186,353021200
349,2013-05-24,15.744643,15.916429,15.727143,15.898214,13.865941,276166800
350,2013-05-28,16.067858,16.111071,15.744643,15.765714,13.750378,386145200
351,2013-05-29,15.714286,15.982143,15.692857,15.891071,13.859715,330576400
352,2013-05-30,15.916071,16.232143,15.875357,16.127857,14.066229,353519600
353,2013-05-31,16.160713,16.325001,16.053572,16.061787,14.008602,384302800
354,2013-06-03,16.0975,16.155714,15.802857,16.097143,14.039443,372352400
355,2013-06-04,16.186428,16.229643,15.978214,16.046785,13.995521,292728800
356,2013-06-05,15.916071,16.097143,15.846786,15.896786,13.864693,290589600
357,2013-06-06,15.909643,15.964286,15.501786,15.659286,13.657557,416934000
358,2013-06-07,15.589286,15.83,15.456071,15.778929,13.761901,404535600
359,2013-06-10,15.883214,16.03857,15.6,15.674643,13.67095,450153200
360,2013-06-11,15.562143,15.812857,15.475714,15.628571,13.630766,286112400
361,2013-06-12,15.696429,15.758929,15.410714,15.435357,13.462252,265227200
362,2013-06-13,15.446429,15.612143,15.3125,15.57,13.579684,285832400
363,2013-06-14,15.55,15.581786,15.303571,15.358929,13.395592,271866000
364,2013-06-17,15.408571,15.560714,15.37,15.428571,13.456333,259414400
365,2013-06-18,15.412857,15.532143,15.364643,15.420357,13.449172,195025600
366,2013-06-19,15.407143,15.416429,15.107143,15.107143,13.175995,310940000
367,2013-06-20,14.975,15.213571,14.8275,14.887143,12.984114,357310800
368,2013-06-21,14.946071,15.0,14.575,14.767857,12.880076,481118400
