High,Low,Open,Close,Volume,Adj Close
6680.0,6460.0,6500.0,6520.0,15176.0,5363.15673828125
6680.0,6520.0,6540.0,6580.0,11300.0,5412.5107421875
6750.0,6580.0,6580.0,6750.0,25288.0,5552.34765625
6850.0,6700.0,6780.0,6850.0,26699.0,5634.6044921875
6880.0,6660.0,6870.0,6680.0,15506.0,5494.767578125
6760.0,6620.0,6620.0,6740.0,30693.0,5544.12109375
6790.0,6640.0,6770.0,6720.0,5912.0,5527.67041015625
6790.0,6650.0,6730.0,6680.0,18988.0,5494.767578125
6800.0,6560.0,6720.0,6690.0,27807.0,5502.9931640625
6720.0,6640.0,6670.0,6650.0,4649.0,5470.09033203125
6720.0,6580.0,6720.0,6590.0,8272.0,5420.736328125
6700.0,6410.0,6590.0,6410.0,20306.0,5272.673828125
6580.0,6350.0,6350.0,6550.0,16323.0,5387.83349609375
6630.0,6500.0,6500.0,6630.0,9440.0,5453.6396484375
6630.0,6470.0,6630.0,6490.0,12421.0,5338.4794921875
6530.0,6460.0,6490.0,6490.0,7733.0,5338.4794921875
6610.0,6500.0,6580.0,6590.0,5686.0,5420.736328125
6600.0,6520.0,6590.0,6580.0,16920.0,5412.5107421875
6640.0,6510.0,6570.0,6600.0,6080.0,5428.9619140625
6610.0,6520.0,6600.0,6590.0,4785.0,5420.736328125
6710.0,6520.0,6650.0,6700.0,43751.0,5511.21923828125
6730.0,6650.0,6720.0,6680.0,8540.0,5494.767578125
6730.0,6610.0,6620.0,6670.0,13777.0,5486.5419921875
6680.0,6550.0,6670.0,6670.0,9030.0,5486.5419921875
6670.0,6600.0,6670.0,6620.0,4240.0,5445.41357421875
6690.0,6550.0,6600.0,6670.0,8198.0,5486.5419921875
6750.0,6610.0,6670.0,6720.0,20652.0,5527.67041015625
6740.0,6650.0,6720.0,6680.0,5163.0,5494.767578125
6710.0,6610.0,6610.0,6650.0,5262.0,5470.09033203125
6770.0,6640.0,6770.0,6670.0,17899.0,5486.5419921875
6710.0,6640.0,6670.0,6690.0,17817.0,5502.9931640625
6770.0,6660.0,6690.0,6740.0,35173.0,5544.12109375
6800.0,6700.0,6740.0,6800.0,20287.0,5593.47607421875
6920.0,6750.0,6800.0,6890.0,23845.0,5667.50732421875
6930.0,6620.0,6930.0,6620.0,23568.0,5445.41357421875
6760.0,6620.0,6630.0,6650.0,28512.0,5470.09033203125
6670.0,6600.0,6650.0,6630.0,14485.0,5453.6396484375
6670.0,6590.0,6610.0,6640.0,17651.0,5461.86474609375
6710.0,6620.0,6690.0,6700.0,25440.0,5511.21923828125
6730.0,6640.0,6640.0,6710.0,16324.0,5519.44482421875
6770.0,6670.0,6710.0,6710.0,9754.0,5519.44482421875
6770.0,6690.0,6700.0,6720.0,9798.0,5527.67041015625
6720.0,6650.0,6720.0,6710.0,7515.0,5519.44482421875
6750.0,6650.0,6750.0,6690.0,11723.0,5502.9931640625
6760.0,6690.0,6740.0,6740.0,18234.0,5544.12109375
6850.0,6740.0,6740.0,6830.0,29431.0,5618.1533203125
6910.0,6820.0,6830.0,6820.0,20808.0,5609.92724609375
6820.0,6050.0,6790.0,6110.0,185260.0,5025.90234375
6200.0,6050.0,6130.0,6130.0,35563.0,5042.35400390625
6200.0,6120.0,6130.0,6160.0,13375.0,5067.03125
6230.0,6120.0,6160.0,6170.0,10133.0,5075.25732421875
6340.0,6140.0,6170.0,6200.0,14372.0,5099.93359375
6290.0,6110.0,6240.0,6200.0,18457.0,5099.93359375
6230.0,6060.0,6180.0,6120.0,16583.0,5034.12841796875
6230.0,6070.0,6150.0,6180.0,8244.0,5083.482421875
6400.0,6150.0,6400.0,6170.0,7765.0,5075.25732421875
6210.0,6100.0,6210.0,6150.0,8792.0,5058.80517578125
6200.0,6070.0,6190.0,6190.0,5859.0,5091.7080078125
6190.0,6040.0,6180.0,6110.0,10402.0,5025.90234375
6170.0,6070.0,6110.0,6160.0,7060.0,5067.03125
6170.0,6100.0,6170.0,6160.0,3698.0,5067.03125
6160.0,6100.0,6150.0,6130.0,4832.0,5042.35400390625
6170.0,6090.0,6170.0,6150.0,9229.0,5058.80517578125
6160.0,6100.0,6150.0,6140.0,6965.0,5050.580078125
6130.0,6050.0,6130.0,6130.0,11677.0,5042.35400390625
6110.0,6010.0,6060.0,6090.0,10794.0,5009.45166015625
6100.0,6040.0,6100.0,6060.0,5342.0,4984.77392578125
6020.0,5860.0,6020.0,5900.0,23548.0,4853.1630859375
6020.0,5870.0,5900.0,5890.0,7460.0,4844.9375
5950.0,5800.0,5940.0,5890.0,21025.0,4844.9375
5950.0,5760.0,5950.0,5770.0,10945.0,4746.228515625
5820.0,5690.0,5820.0,5750.0,14414.0,4729.77734375
5950.0,5730.0,5800.0,5950.0,11040.0,4894.29150390625
5960.0,5810.0,5960.0,5880.0,6102.0,4836.71142578125
5970.0,5840.0,5970.0,5880.0,4645.0,4836.71142578125
5970.0,5790.0,5970.0,5860.0,4117.0,4820.26025390625
5910.0,5620.0,5860.0,5660.0,20531.0,4655.74560546875
5660.0,5360.0,5660.0,5420.0,23882.0,4458.3291015625
5460.0,5190.0,5420.0,5280.0,19109.0,4343.169921875
5310.0,5210.0,5240.0,5310.0,6851.0,4367.8466796875
5350.0,5220.0,5310.0,5290.0,1972.0,4351.39501953125
5300.0,5200.0,5290.0,5280.0,8271.0,4343.169921875
5350.0,5260.0,5280.0,5340.0,8316.0,4392.5234375
5480.0,5340.0,5340.0,5420.0,8817.0,4458.3291015625
5490.0,5320.0,5420.0,5370.0,4897.0,4417.20068359375
5550.0,5360.0,5370.0,5480.0,2547.0,4507.68359375
5540.0,5470.0,5540.0,5480.0,3104.0,4507.68359375
5590.0,5410.0,5480.0,5520.0,2833.0,4540.5859375
5590.0,5420.0,5520.0,5430.0,4601.0,4466.55517578125
5470.0,5370.0,5430.0,5370.0,1917.0,4417.20068359375
5370.0,5300.0,5370.0,5350.0,2393.0,4400.74951171875
5450.0,5310.0,5370.0,5320.0,1882.0,4376.072265625
5320.0,5290.0,5320.0,5290.0,4142.0,4351.39501953125
5320.0,5250.0,5320.0,5310.0,2910.0,4367.8466796875
5340.0,5170.0,5250.0,5250.0,9533.0,4318.4921875
5290.0,5230.0,5290.0,5230.0,1826.0,4302.041015625
