High,Low,Open,Close,Volume,Adj Close
8450.0,8150.0,8300.0,8180.0,317792.0,7700.2255859375
8550.0,8220.0,8270.0,8360.0,249541.0,7869.6689453125
8650.0,8450.0,8500.0,8640.0,135567.0,8133.24609375
8760.0,8490.0,8660.0,8640.0,165390.0,8133.24609375
8620.0,8510.0,8620.0,8520.0,137913.0,8020.283203125
8650.0,8480.0,8520.0,8500.0,123937.0,8001.45751953125
8620.0,8430.0,8470.0,8620.0,163057.0,8114.4189453125
8720.0,8410.0,8620.0,8430.0,145972.0,7935.56298828125
8490.0,8260.0,8440.0,8320.0,183426.0,7832.0146484375
8420.0,8170.0,8280.0,8250.0,161659.0,7766.1201171875
8370.0,8210.0,8220.0,8300.0,125032.0,7813.18798828125
8300.0,8140.0,8190.0,8160.0,162757.0,7681.3984375
8280.0,8040.0,8160.0,8120.0,134150.0,7643.7451171875
8500.0,8150.0,8250.0,8500.0,149370.0,8001.45751953125
8700.0,8120.0,8700.0,8170.0,224473.0,7690.8125
8490.0,8230.0,8230.0,8470.0,118495.0,7973.216796875
8540.0,8310.0,8540.0,8390.0,130277.0,7897.90869140625
8810.0,8390.0,8510.0,8440.0,303815.0,7944.97607421875
8500.0,8220.0,8380.0,8410.0,214785.0,7916.73583984375
8490.0,8160.0,8490.0,8200.0,156711.0,7719.052734375
8350.0,8130.0,8200.0,8200.0,87546.0,7719.052734375
8270.0,8040.0,8200.0,8120.0,86742.0,7643.7451171875
8210.0,8000.0,8160.0,8040.0,164785.0,7568.4375
8080.0,7830.0,8030.0,7920.0,326525.0,7455.47509765625
8080.0,7890.0,8080.0,7980.0,134656.0,7511.9560546875
8050.0,7770.0,8000.0,7900.0,246789.0,7436.6484375
7970.0,7590.0,7940.0,7620.0,353848.0,7173.07080078125
7720.0,7490.0,7630.0,7560.0,214155.0,7116.58984375
7670.0,7510.0,7610.0,7540.0,164541.0,7097.7626953125
8710.0,7580.0,7580.0,8010.0,1172487.0,7540.19677734375
8200.0,7700.0,8010.0,8200.0,227566.0,7719.052734375
8590.0,8100.0,8210.0,8470.0,330344.0,7973.216796875
8630.0,8240.0,8550.0,8390.0,251261.0,7897.90869140625
8880.0,8300.0,8390.0,8560.0,293276.0,8057.93896484375
9090.0,8510.0,8560.0,8970.0,565430.0,8443.890625
9310.0,8850.0,8990.0,8930.0,633896.0,8406.236328125
9120.0,8930.0,8960.0,9080.0,170520.0,8547.439453125
8900.0,8540.0,8900.0,8540.0,358764.0,8039.111328125
9160.0,8150.0,8530.0,9050.0,331558.0,8519.19921875
9600.0,9120.0,9120.0,9220.0,803267.0,8679.2275390625
9460.0,8950.0,9230.0,9000.0,274860.0,8472.130859375
9200.0,8930.0,9000.0,8950.0,198897.0,8425.0634765625
9120.0,8710.0,8970.0,8800.0,221341.0,8283.8603515625
10650.0,8520.0,8960.0,9770.0,1831657.0,9196.96875
10300.0,9730.0,9770.0,9950.0,763374.0,9366.4111328125
10100.0,9530.0,10000.0,9610.0,508154.0,9046.353515625
9920.0,9520.0,9620.0,9600.0,309693.0,9036.939453125
9970.0,9510.0,9580.0,9780.0,370602.0,9206.3828125
10550.0,9780.0,9780.0,10150.0,842261.0,9554.681640625
10350.0,9980.0,10200.0,10200.0,350688.0,9601.7490234375
10600.0,9990.0,10000.0,10050.0,511972.0,9460.5458984375
10050.0,9400.0,10000.0,9700.0,420143.0,9131.07421875
9780.0,9100.0,9700.0,9460.0,548580.0,8905.150390625
9530.0,9120.0,9230.0,9240.0,220904.0,8698.0546875
9520.0,9100.0,9180.0,9380.0,335343.0,8829.8427734375
10100.0,9360.0,9490.0,9960.0,618461.0,9375.8251953125
9960.0,9420.0,9890.0,9560.0,389458.0,8999.2861328125
9700.0,9350.0,9580.0,9510.0,227276.0,8952.21875
9670.0,9330.0,9560.0,9460.0,137558.0,8905.150390625
9480.0,9190.0,9460.0,9220.0,208263.0,8679.2275390625
9480.0,9140.0,9190.0,9140.0,220832.0,8603.919921875
