High,Low,Open,Close,Volume,Adj Close
7910.87451171875,7735.07763671875,7910.87451171875,7813.20947265625,13175.0,7436.9267578125
7852.27587890625,7735.07763671875,7852.27587890625,7774.1435546875,4799.0,7399.7421875
7774.1435546875,7656.9453125,7774.1435546875,7715.54443359375,12240.0,7343.96484375
7764.376953125,7442.08203125,7442.08203125,7666.7119140625,18181.0,7297.48388671875
7783.91015625,7569.046875,7666.7119140625,7627.64599609375,4339.0,7260.30029296875
7764.376953125,7520.21435546875,7715.54443359375,7715.54443359375,24031.0,7343.96484375
7715.54443359375,7236.9853515625,7715.54443359375,7578.8134765625,25275.0,7213.8193359375
7715.54443359375,7559.2802734375,7569.046875,7627.64599609375,20829.0,7260.30029296875
7627.64599609375,7324.8837890625,7627.64599609375,7529.98095703125,26144.0,7167.33837890625
7500.68115234375,7403.01611328125,7500.68115234375,7451.8486328125,4456.0,7092.96923828125
7559.2802734375,7266.28515625,7559.2802734375,7354.18359375,16515.0,7000.00732421875
7412.78271484375,7227.21875,7412.78271484375,7363.9501953125,14174.0,7009.30322265625
7403.01611328125,7315.11767578125,7403.01611328125,7363.9501953125,4994.0,7009.30322265625
7559.2802734375,7334.650390625,7559.2802734375,7373.716796875,6367.0,7018.60009765625
7422.54931640625,7324.8837890625,7403.01611328125,7393.24951171875,12535.0,7037.19189453125
7461.615234375,7315.11767578125,7422.54931640625,7393.24951171875,5344.0,7037.19189453125
7461.615234375,7256.5185546875,7451.8486328125,7354.18359375,10042.0,7000.00732421875
7461.615234375,7276.05126953125,7363.9501953125,7422.54931640625,14335.0,7065.08056640625
7422.54931640625,7276.05126953125,7315.11767578125,7344.4169921875,9734.0,6990.7109375
7334.650390625,7227.21875,7227.21875,7227.21875,7505.0,6879.1572265625
7383.48291015625,7227.21875,7324.8837890625,7266.28515625,1330.0,6916.34228515625
7383.48291015625,7227.21875,7383.48291015625,7266.28515625,3548.0,6916.34228515625
7266.28515625,7149.0869140625,7266.28515625,7227.21875,8578.0,6879.1572265625
7373.716796875,7197.91943359375,7373.716796875,7227.21875,4064.0,6879.1572265625
7354.18359375,7217.4521484375,7236.9853515625,7285.81787109375,15003.0,6934.93359375
7295.58447265625,7227.21875,7285.81787109375,7227.21875,13077.0,6879.1572265625
7236.9853515625,7129.5537109375,7227.21875,7129.5537109375,13914.0,6786.19580078125
7217.4521484375,7051.421875,7110.0205078125,7119.787109375,26887.0,6776.8994140625
7197.91943359375,7041.6552734375,7090.48779296875,7149.0869140625,9238.0,6804.7880859375
7149.0869140625,7012.35546875,7080.72119140625,7051.421875,8985.0,6711.82666015625
7051.421875,6963.52294921875,6963.52294921875,7051.421875,7214.0,6711.82666015625
7354.18359375,7051.421875,7051.421875,7285.81787109375,31068.0,6934.93359375
7305.35107421875,7178.38623046875,7305.35107421875,7236.9853515625,7480.0,6888.45361328125
7236.9853515625,7090.48779296875,7236.9853515625,7217.4521484375,13252.0,6869.861328125
7236.9853515625,7110.0205078125,7217.4521484375,7207.68603515625,8658.0,6860.56494140625
7227.21875,7119.787109375,7227.21875,7217.4521484375,7663.0,6869.861328125
7246.751953125,7129.5537109375,7227.21875,7207.68603515625,4511.0,6860.56494140625
7246.751953125,6943.990234375,7246.751953125,6943.990234375,12203.0,6609.5693359375
7207.68603515625,6963.52294921875,7207.68603515625,7051.421875,17332.0,6711.82666015625
7149.0869140625,6983.05615234375,7110.0205078125,7129.5537109375,10300.0,6786.19580078125
7110.0205078125,6992.82275390625,7100.25439453125,7080.72119140625,5023.0,6739.71533203125
7149.0869140625,6973.28955078125,7080.72119140625,7070.95458984375,16015.0,6730.4189453125
7266.28515625,7070.95458984375,7149.0869140625,7227.21875,10273.0,6879.1572265625
7246.751953125,7110.0205078125,7227.21875,7227.21875,6160.0,6879.1572265625
7227.21875,7090.48779296875,7090.48779296875,7217.4521484375,8490.0,6869.861328125
7305.35107421875,7129.5537109375,7246.751953125,7139.3203125,1441.0,6795.4921875
7285.81787109375,7100.25439453125,7227.21875,7158.853515625,2885.0,6814.08447265625
7227.21875,6992.82275390625,7217.4521484375,7129.5537109375,12890.0,6786.19580078125
7119.787109375,6992.82275390625,7119.787109375,7090.48779296875,7598.0,6749.01123046875
7158.853515625,6943.990234375,7110.0205078125,7070.95458984375,2978.0,6730.4189453125
7139.3203125,7031.888671875,7139.3203125,7061.18798828125,5168.0,6721.12255859375
7080.72119140625,7002.5888671875,7012.35546875,7041.6552734375,7566.0,6702.5302734375
7080.72119140625,6992.82275390625,7080.72119140625,7051.421875,7457.0,6711.82666015625
7090.48779296875,7012.35546875,7022.1220703125,7051.421875,13955.0,6711.82666015625
7276.05126953125,7031.888671875,7129.5537109375,7207.68603515625,31675.0,6860.56494140625
7207.68603515625,7100.25439453125,7207.68603515625,7129.5537109375,10557.0,6786.19580078125
7197.91943359375,7031.888671875,7197.91943359375,7119.787109375,14993.0,6776.8994140625
7197.91943359375,7090.48779296875,7197.91943359375,7129.5537109375,3415.0,6786.19580078125
7178.38623046875,7080.72119140625,7100.25439453125,7119.787109375,5846.0,6776.8994140625
8907.05859375,7129.5537109375,7129.5537109375,8086.671875,1063094.0,7697.21923828125
8633.5966796875,7949.94091796875,8291.7685546875,8379.6669921875,602050.0,7976.103515625
8448.033203125,7910.87451171875,8448.033203125,7910.87451171875,129184.0,7529.88818359375
8155.03759765625,7910.87451171875,7989.0068359375,8047.60595703125,66382.0,7660.03515625
8252.703125,8018.30615234375,8047.60595703125,8057.37255859375,69412.0,7669.3310546875
8242.9365234375,7774.1435546875,8233.169921875,7979.240234375,72792.0,7594.96142578125
8164.80419921875,7852.27587890625,7989.0068359375,7910.87451171875,67400.0,7529.88818359375
8223.4033203125,7871.80859375,7910.87451171875,8203.8701171875,93609.0,7808.77294921875
8565.2314453125,8194.103515625,8213.63671875,8477.33203125,237697.0,8069.06494140625
8477.33203125,8008.5400390625,8467.5654296875,8096.4384765625,142798.0,7706.515625
7930.40771484375,7559.2802734375,7852.27587890625,7803.44287109375,113561.0,7427.63037109375
7959.70751953125,7735.07763671875,7803.44287109375,7822.97607421875,57021.0,7446.22265625
7901.1083984375,7656.9453125,7891.341796875,7891.341796875,42045.0,7511.2958984375
7959.70751953125,7774.1435546875,7959.70751953125,7852.27587890625,18255.0,7474.111328125
7842.50927734375,7617.87939453125,7842.50927734375,7676.478515625,63030.0,7306.78125
7744.84423828125,7451.8486328125,7744.84423828125,7520.21435546875,60785.0,7158.04248046875
7373.716796875,7149.0869140625,7373.716796875,7188.15283203125,74666.0,6841.97265625
7715.54443359375,7393.24951171875,7393.24951171875,7617.87939453125,94934.0,7251.00390625
7715.54443359375,7432.3154296875,7715.54443359375,7432.3154296875,32802.0,7074.37646484375
7725.31103515625,7383.48291015625,7412.78271484375,7725.31103515625,63798.0,7353.26171875
7852.27587890625,7647.1787109375,7647.1787109375,7656.9453125,64148.0,7288.18798828125
7862.0419921875,7500.68115234375,7862.0419921875,7510.44775390625,51895.0,7148.74609375
7666.7119140625,7139.3203125,7520.21435546875,7256.5185546875,50033.0,6907.0458984375
7344.4169921875,7188.15283203125,7217.4521484375,7197.91943359375,23823.0,6851.2685546875
7305.35107421875,7217.4521484375,7227.21875,7256.5185546875,16022.0,6907.0458984375
7569.046875,7256.5185546875,7256.5185546875,7393.24951171875,50007.0,7037.19189453125
7520.21435546875,7315.11767578125,7334.650390625,7451.8486328125,14890.0,7092.96923828125
7442.08203125,7305.35107421875,7334.650390625,7305.35107421875,17743.0,6953.52685546875
7305.35107421875,6992.82275390625,7305.35107421875,7110.0205078125,57615.0,6767.60302734375
7158.853515625,7041.6552734375,7158.853515625,7110.0205078125,9315.0,6767.60302734375
7110.0205078125,6885.39111328125,7002.5888671875,6953.75634765625,48149.0,6618.86474609375
7022.1220703125,6621.6953125,7012.35546875,6621.6953125,42877.0,6302.7958984375
6787.72607421875,6553.32958984375,6787.72607421875,6719.3603515625,30864.0,6395.7568359375
6738.89306640625,6553.32958984375,6738.89306640625,6553.32958984375,10527.0,6237.72216796875
6670.52783203125,6065.00390625,6641.22802734375,6445.89794921875,22614.0,6135.46484375
6641.22802734375,6367.765625,6367.765625,6641.22802734375,15446.0,6321.3876953125
6641.22802734375,6357.99951171875,6357.99951171875,6641.22802734375,6702.0,6321.3876953125
6670.52783203125,6543.56298828125,6543.56298828125,6670.52783203125,6769.0,6349.27685546875
6641.22802734375,6455.66455078125,6455.66455078125,6602.162109375,8752.0,6284.203125
6641.22802734375,6494.73046875,6631.46142578125,6543.56298828125,7415.0,6228.42626953125
6631.46142578125,6221.26806640625,6611.9287109375,6240.80126953125,14772.0,5940.24560546875
6455.66455078125,6074.7705078125,6152.90234375,6348.23291015625,26654.0,6042.50341796875
6445.89794921875,6211.50146484375,6348.23291015625,6348.23291015625,8863.0,6042.50341796875
6348.23291015625,6133.36962890625,6348.23291015625,6338.46630859375,16745.0,6033.20703125
6357.99951171875,6191.96875,6211.50146484375,6338.46630859375,11651.0,6033.20703125
6377.5322265625,6221.26806640625,6338.46630859375,6377.5322265625,3786.0,6070.39208984375
6504.4970703125,6250.56787109375,6377.5322265625,6436.13134765625,9033.0,6126.16845703125
6514.263671875,6338.46630859375,6436.13134765625,6455.66455078125,3965.0,6144.76123046875
6787.72607421875,6514.263671875,6533.79638671875,6729.126953125,30588.0,6405.05322265625
6787.72607421875,6572.86279296875,6729.126953125,6719.3603515625,9442.0,6395.7568359375
6768.19287109375,6680.29443359375,6719.3603515625,6699.8271484375,2454.0,6377.1650390625
6758.42626953125,6621.6953125,6621.6953125,6738.89306640625,3540.0,6414.3486328125
6836.55859375,6641.22802734375,6738.89306640625,6797.4921875,5929.0,6470.1259765625
6836.55859375,6533.79638671875,6836.55859375,6631.46142578125,18066.0,6312.09130859375
6660.76123046875,6348.23291015625,6631.46142578125,6621.6953125,21838.0,6302.7958984375
6621.6953125,6260.333984375,6621.6953125,6279.8671875,25593.0,5977.4296875
6592.3955078125,6250.56787109375,6260.333984375,6348.23291015625,6941.0,6042.50341796875
6397.0654296875,6221.26806640625,6397.0654296875,6357.99951171875,5898.0,6051.79931640625
6455.66455078125,6299.400390625,6357.99951171875,6455.66455078125,7604.0,6144.76123046875
6543.56298828125,6416.59814453125,6416.59814453125,6494.73046875,2002.0,6181.9453125
6611.9287109375,6436.13134765625,6533.79638671875,6602.162109375,8243.0,6284.203125
6631.46142578125,6553.32958984375,6602.162109375,6602.162109375,2830.0,6284.203125
6650.99462890625,6455.66455078125,6641.22802734375,6611.9287109375,6897.0,6293.49951171875
6621.6953125,6406.83203125,6621.6953125,6406.83203125,2162.0,6098.2802734375
6524.02978515625,6348.23291015625,6524.02978515625,6475.197265625,1402.0,6163.35302734375
6514.263671875,6406.83203125,6475.197265625,6484.9638671875,2331.0,6172.6494140625
6563.09619140625,6465.43115234375,6465.43115234375,6543.56298828125,2075.0,6228.42626953125
6602.162109375,6426.36474609375,6426.36474609375,6543.56298828125,8305.0,6228.42626953125
6553.32958984375,6524.02978515625,6543.56298828125,6553.32958984375,3596.0,6237.72216796875
6582.62890625,6436.13134765625,6582.62890625,6494.73046875,2267.0,6181.9453125
6533.79638671875,6328.69970703125,6514.263671875,6377.5322265625,6832.0,6070.39208984375
6465.43115234375,6338.46630859375,6338.46630859375,6426.36474609375,2023.0,6116.87255859375
6748.65966796875,6504.4970703125,6563.09619140625,6592.3955078125,41180.0,6274.90673828125
6797.4921875,6553.32958984375,6670.52783203125,6709.59375,28308.0,6386.4609375
7022.1220703125,6709.59375,6719.3603515625,6963.52294921875,53443.0,6628.16064453125
7090.48779296875,6963.52294921875,7012.35546875,7090.48779296875,30295.0,6749.01123046875
7149.0869140625,7051.421875,7061.18798828125,7129.5537109375,23538.0,6786.19580078125
7158.853515625,7012.35546875,7149.0869140625,7070.95458984375,17939.0,6730.4189453125
7188.15283203125,7031.888671875,7031.888671875,7178.38623046875,17594.0,6832.67626953125
7227.21875,7041.6552734375,7041.6552734375,7217.4521484375,15555.0,6869.861328125
7236.9853515625,7041.6552734375,7227.21875,7236.9853515625,15950.0,6888.45361328125
7266.28515625,7129.5537109375,7139.3203125,7236.9853515625,13425.0,6888.45361328125
7266.28515625,7207.68603515625,7266.28515625,7236.9853515625,6750.0,6888.45361328125
7256.5185546875,7129.5537109375,7217.4521484375,7207.68603515625,8614.0,6860.56494140625
7276.05126953125,7129.5537109375,7236.9853515625,7197.91943359375,3988.0,6851.2685546875
7197.91943359375,7100.25439453125,7197.91943359375,7139.3203125,3799.0,6795.4921875
7207.68603515625,7100.25439453125,7207.68603515625,7149.0869140625,7544.0,6804.7880859375
7188.15283203125,7031.888671875,7149.0869140625,7168.61962890625,9307.0,6823.38037109375
7168.61962890625,6895.1572265625,7168.61962890625,6943.990234375,15414.0,6609.5693359375
7022.1220703125,6904.923828125,6904.923828125,6973.28955078125,10207.0,6637.45703125
7061.18798828125,6895.1572265625,6973.28955078125,6934.2236328125,11106.0,6600.27294921875
7051.421875,6768.19287109375,6943.990234375,6914.6904296875,10671.0,6581.6806640625
6943.990234375,6797.4921875,6943.990234375,6904.923828125,16109.0,6572.38427734375
6973.28955078125,6836.55859375,6924.45703125,6924.45703125,9538.0,6590.9765625
6953.75634765625,6817.025390625,6943.990234375,6934.2236328125,5210.0,6600.27294921875
6983.05615234375,6807.2587890625,6983.05615234375,6924.45703125,8449.0,6590.9765625
6924.45703125,6768.19287109375,6924.45703125,6826.7919921875,15599.0,6498.0146484375
6826.7919921875,6729.126953125,6826.7919921875,6777.95947265625,5908.0,6451.5341796875
6865.85791015625,6719.3603515625,6865.85791015625,6797.4921875,5586.0,6470.1259765625
6797.4921875,6709.59375,6797.4921875,6748.65966796875,6379.0,6423.6455078125
6846.32470703125,6709.59375,6758.42626953125,6768.19287109375,9499.0,6442.23779296875
6895.1572265625,6768.19287109375,6768.19287109375,6895.1572265625,11310.0,6563.087890625
6953.75634765625,6846.32470703125,6924.45703125,6924.45703125,6205.0,6590.9765625
6963.52294921875,6738.89306640625,6924.45703125,6914.6904296875,9686.0,6581.6806640625
6914.6904296875,6641.22802734375,6914.6904296875,6836.55859375,16952.0,6507.3115234375
6924.45703125,6680.29443359375,6836.55859375,6826.7919921875,6048.0,6498.0146484375
6846.32470703125,6641.22802734375,6846.32470703125,6738.89306640625,16300.0,6414.3486328125
6729.126953125,6240.80126953125,6397.0654296875,6250.56787109375,28382.0,5949.54150390625
6426.36474609375,6055.2373046875,6065.00390625,6387.298828125,9321.0,6079.68798828125
6563.09619140625,6348.23291015625,6514.263671875,6553.32958984375,7054.0,6237.72216796875
6641.22802734375,6533.79638671875,6553.32958984375,6621.6953125,3451.0,6302.7958984375
6709.59375,6563.09619140625,6690.060546875,6650.99462890625,3476.0,6330.68408203125
6699.8271484375,6543.56298828125,6699.8271484375,6631.46142578125,6980.0,6312.09130859375
6690.060546875,6533.79638671875,6690.060546875,6670.52783203125,9430.0,6349.27685546875
6719.3603515625,6543.56298828125,6680.29443359375,6680.29443359375,5858.0,6358.57275390625
6738.89306640625,6465.43115234375,6738.89306640625,6641.22802734375,7860.0,6321.3876953125
6641.22802734375,6494.73046875,6641.22802734375,6641.22802734375,6425.0,6321.3876953125
6582.62890625,6279.8671875,6582.62890625,6553.32958984375,16281.0,6237.72216796875
6738.89306640625,5928.27294921875,6494.73046875,6533.79638671875,26351.0,6219.13037109375
6641.22802734375,6123.60302734375,6533.79638671875,6299.400390625,14603.0,5996.0224609375
6309.1669921875,6006.40478515625,6006.40478515625,6299.400390625,12562.0,5996.0224609375
6514.263671875,6152.90234375,6494.73046875,6299.400390625,9151.0,5996.0224609375
6494.73046875,6299.400390625,6328.69970703125,6397.0654296875,4902.0,6088.98388671875
6514.263671875,6299.400390625,6348.23291015625,6484.9638671875,12454.0,6172.6494140625
6572.86279296875,6182.2021484375,6572.86279296875,6250.56787109375,11229.0,5949.54150390625
6514.263671875,6025.93798828125,6514.263671875,6279.8671875,16878.0,5977.4296875
6309.1669921875,6182.2021484375,6309.1669921875,6279.8671875,2470.0,5977.4296875
6377.5322265625,6231.03466796875,6309.1669921875,6318.93310546875,1160.0,6014.61474609375
6436.13134765625,6152.90234375,6289.6337890625,6318.93310546875,1407.0,6014.61474609375
6318.93310546875,6270.1005859375,6318.93310546875,6299.400390625,1349.0,5996.0224609375
6191.96875,6006.40478515625,6074.7705078125,6133.36962890625,14255.0,5837.98779296875
6572.86279296875,6133.36962890625,6143.13623046875,6387.298828125,5169.0,6079.68798828125
6465.43115234375,6162.6689453125,6416.59814453125,6328.69970703125,8445.0,6023.9111328125
6592.3955078125,6240.80126953125,6406.83203125,6377.5322265625,5598.0,6070.39208984375
6484.9638671875,6289.6337890625,6377.5322265625,6455.66455078125,7892.0,6144.76123046875
6494.73046875,6289.6337890625,6494.73046875,6357.99951171875,2326.0,6051.79931640625
6357.99951171875,6231.03466796875,6357.99951171875,6328.69970703125,1195.0,6023.9111328125
6328.69970703125,6113.83642578125,6328.69970703125,6260.333984375,10923.0,5958.8369140625
6260.333984375,6172.435546875,6260.333984375,6260.333984375,1961.0,5958.8369140625
6309.1669921875,6201.7353515625,6260.333984375,6201.7353515625,3891.0,5903.060546875
6289.6337890625,6182.2021484375,6289.6337890625,6191.96875,3258.0,5893.7646484375
6309.1669921875,6123.60302734375,6309.1669921875,6289.6337890625,6032.0,5986.7265625
6348.23291015625,6260.333984375,6348.23291015625,6318.93310546875,2340.0,6014.61474609375
6387.298828125,6152.90234375,6172.435546875,6348.23291015625,16684.0,6042.50341796875
6397.0654296875,6260.333984375,6348.23291015625,6348.23291015625,10894.0,6042.50341796875
6416.59814453125,6231.03466796875,6416.59814453125,6309.1669921875,9362.0,6005.31884765625
6406.83203125,6211.50146484375,6406.83203125,6231.03466796875,6786.0,5930.94873046875
6231.03466796875,6123.60302734375,6231.03466796875,6152.90234375,7688.0,5856.57958984375
6260.333984375,6104.06982421875,6260.333984375,6172.435546875,10127.0,5875.171875
6162.6689453125,6084.537109375,6162.6689453125,6143.13623046875,7288.0,5847.2841796875
6201.7353515625,6104.06982421875,6113.83642578125,6104.06982421875,6914.0,5810.09912109375
6191.96875,6074.7705078125,6104.06982421875,6162.6689453125,7065.0,5865.8759765625
6231.03466796875,6152.90234375,6211.50146484375,6221.26806640625,9279.0,5921.65283203125
6348.23291015625,6162.6689453125,6250.56787109375,6338.46630859375,13124.0,6033.20703125
6338.46630859375,6172.435546875,6338.46630859375,6231.03466796875,11265.0,5930.94873046875
6348.23291015625,6162.6689453125,6182.2021484375,6348.23291015625,9010.0,6042.50341796875
6582.62890625,6279.8671875,6279.8671875,6572.86279296875,8403.0,6256.31494140625
6660.76123046875,6494.73046875,6494.73046875,6641.22802734375,9092.0,6321.3876953125
6680.29443359375,6465.43115234375,6680.29443359375,6592.3955078125,5298.0,6274.90673828125
6582.62890625,6387.298828125,6582.62890625,6514.263671875,13335.0,6200.5380859375
6514.263671875,6348.23291015625,6514.263671875,6475.197265625,16711.0,6163.35302734375
6610.0,6390.0,6480.0,6560.0,5069.0,6351.978515625
6670.0,6510.0,6530.0,6560.0,2525.0,6351.978515625
6560.0,6400.0,6560.0,6480.0,1491.0,6274.515625
6560.0,6270.0,6370.0,6330.0,8706.0,6129.27197265625
6410.0,6040.0,6410.0,6330.0,8495.0,6129.27197265625
6360.0,6280.0,6330.0,6330.0,3473.0,6129.27197265625
6370.0,6270.0,6370.0,6320.0,3426.0,6119.58935546875
6430.0,6270.0,6380.0,6370.0,3665.0,6168.00341796875
6460.0,6320.0,6410.0,6410.0,9731.0,6206.73486328125
6540.0,6410.0,6460.0,6530.0,6106.0,6322.9296875
6550.0,6460.0,6540.0,6540.0,1692.0,6332.61279296875
6770.0,6500.0,6560.0,6640.0,14951.0,6429.44189453125
6670.0,6560.0,6650.0,6670.0,9120.0,6458.490234375
6710.0,6590.0,6680.0,6650.0,6784.0,6439.125
6700.0,6600.0,6700.0,6680.0,5160.0,6468.17333984375
6720.0,6590.0,6710.0,6690.0,9913.0,6477.8564453125
6710.0,6650.0,6700.0,6700.0,2509.0,6487.5390625
6810.0,6590.0,6700.0,6800.0,14167.0,6584.36767578125
6840.0,6770.0,6800.0,6810.0,1526.0,6594.05126953125
6810.0,6760.0,6810.0,6810.0,1507.0,6594.05126953125
6800.0,6680.0,6690.0,6790.0,3676.0,6574.68505859375
6790.0,6650.0,6790.0,6740.0,2664.0,6526.2705078125
6740.0,6600.0,6740.0,6630.0,12882.0,6419.7587890625
6750.0,6490.0,6630.0,6640.0,20178.0,6429.44189453125
6700.0,6610.0,6640.0,6690.0,4868.0,6477.8564453125
6720.0,6540.0,6710.0,6680.0,5543.0,6468.17333984375
6840.0,6670.0,6680.0,6790.0,16373.0,6574.68505859375
6850.0,6510.0,6820.0,6820.0,15438.0,6603.73388671875
6880.0,6760.0,6820.0,6830.0,9024.0,6613.4169921875
6900.0,6780.0,6860.0,6870.0,10277.0,6652.1484375
6880.0,6780.0,6870.0,6840.0,7235.0,6623.099609375
6870.0,6610.0,6860.0,6690.0,17039.0,6477.8564453125
6750.0,6570.0,6700.0,6680.0,27069.0,6468.17333984375
6680.0,6580.0,6680.0,6680.0,9410.0,6468.17333984375
6750.0,6680.0,6740.0,6740.0,7390.0,6526.2705078125
6780.0,6670.0,6730.0,6750.0,15668.0,6535.953125
6750.0,6680.0,6700.0,6740.0,9472.0,6526.2705078125
6810.0,6620.0,6740.0,6740.0,8229.0,6526.2705078125
6800.0,6700.0,6800.0,6770.0,12833.0,6555.3193359375
6760.0,6580.0,6740.0,6640.0,99826.0,6429.44189453125
6710.0,6570.0,6640.0,6570.0,38707.0,6361.6611328125
7230.0,6570.0,6570.0,7230.0,240227.0,7000.732421875
7230.0,6970.0,7210.0,7150.0,138487.0,6923.26953125
7250.0,7050.0,7230.0,7150.0,54222.0,6923.26953125
7220.0,6900.0,7150.0,7040.0,54884.0,6816.75732421875
7120.0,6790.0,7030.0,6890.0,53214.0,6671.513671875
6890.0,6650.0,6890.0,6770.0,29377.0,6555.3193359375
6870.0,6790.0,6800.0,6850.0,24143.0,6632.78271484375
6880.0,6710.0,6880.0,6720.0,14869.0,6506.9052734375
6820.0,6660.0,6790.0,6750.0,25946.0,6535.953125
6840.0,6670.0,6750.0,6750.0,18430.0,6535.953125
