High,Low,Open,Close,Volume,Adj Close
101500.0,98600.0,99000.0,100500.0,139118.0,99053.4140625
96500.0,92600.0,96300.0,94400.0,418067.0,93041.2109375
99400.0,96100.0,96600.0,97800.0,236695.0,96392.2734375
98700.0,96700.0,98000.0,97300.0,109804.0,95899.46875
98400.0,94800.0,97700.0,95300.0,162454.0,93928.2578125
101000.0,96900.0,97400.0,98500.0,294785.0,97082.1953125
99900.0,97500.0,98100.0,99100.0,84581.0,97673.5546875
101000.0,97800.0,99000.0,99900.0,131688.0,98462.0390625
104500.0,99200.0,99600.0,104500.0,188344.0,102995.828125
107000.0,103500.0,105000.0,105000.0,196381.0,103488.6328125
108000.0,102500.0,107500.0,103000.0,161255.0,101517.421875
105000.0,98900.0,104000.0,99000.0,329386.0,97574.9921875
102500.0,99300.0,99300.0,101000.0,226748.0,99546.2109375
102000.0,100000.0,101000.0,101000.0,220680.0,99546.2109375
104000.0,101500.0,101500.0,104000.0,139573.0,102503.03125
106000.0,103000.0,104000.0,105500.0,158302.0,103981.4375
106000.0,102000.0,106000.0,105000.0,152427.0,103488.6328125
107500.0,104500.0,105000.0,105000.0,169637.0,103488.6328125
106500.0,104000.0,105500.0,105500.0,84306.0,103981.4375
106000.0,104000.0,105000.0,106000.0,97346.0,104474.2421875
112500.0,105500.0,106000.0,112000.0,259721.0,110387.875
115000.0,110000.0,112000.0,110000.0,247800.0,108416.6640625
116000.0,111500.0,112000.0,114000.0,233427.0,112359.09375
117000.0,113000.0,115500.0,114500.0,158698.0,112851.8828125
115000.0,111000.0,114500.0,114000.0,132093.0,112359.09375
120000.0,114500.0,115000.0,119500.0,284535.0,117779.9296875
119000.0,116000.0,118500.0,116000.0,129338.0,114330.296875
120000.0,113500.0,115500.0,116500.0,213823.0,114823.1015625
118500.0,113500.0,118000.0,117000.0,124193.0,115315.8984375
117500.0,113500.0,117500.0,114000.0,205041.0,112359.09375
117500.0,113000.0,114000.0,114000.0,191713.0,112359.09375
118000.0,115000.0,116000.0,116000.0,151793.0,114330.296875
118500.0,115500.0,118000.0,115500.0,104774.0,113837.4921875
117500.0,115500.0,116000.0,116500.0,78263.0,114823.1015625
123000.0,117500.0,118000.0,122000.0,283425.0,120243.9375
123500.0,119000.0,123000.0,121500.0,140123.0,119751.125
125000.0,122000.0,122000.0,123000.0,174178.0,121229.5390625
124500.0,121500.0,123500.0,124500.0,96786.0,122707.953125
126500.0,122500.0,124500.0,126000.0,134214.0,124186.359375
127500.0,124500.0,127500.0,125500.0,167875.0,123693.5625
126000.0,123500.0,125000.0,126000.0,96918.0,124186.359375
127500.0,125000.0,126500.0,126500.0,86258.0,124679.1640625
128000.0,126000.0,127000.0,126000.0,104115.0,124186.359375
127500.0,126000.0,127000.0,126500.0,84414.0,124679.1640625
127500.0,119000.0,127000.0,120000.0,464529.0,118272.7265625
123000.0,120000.0,121500.0,121000.0,143905.0,119258.328125
122000.0,120000.0,121500.0,121500.0,105969.0,119751.125
123500.0,121500.0,122500.0,122500.0,69661.0,120736.734375
123500.0,121500.0,122500.0,123000.0,102442.0,121229.5390625
123000.0,121000.0,123000.0,121000.0,96572.0,119258.328125
122500.0,120000.0,120500.0,121000.0,84673.0,119258.328125
123000.0,121000.0,122500.0,122500.0,75165.0,120736.734375
122500.0,118000.0,122500.0,119000.0,115577.0,117287.1171875
121000.0,118000.0,119500.0,120500.0,60421.0,118765.5234375
120500.0,118000.0,120500.0,119000.0,65733.0,117287.1171875
120500.0,118500.0,119000.0,120000.0,98917.0,118272.7265625
124000.0,119000.0,119500.0,123500.0,113365.0,121722.34375
123500.0,120500.0,123000.0,121000.0,78794.0,119258.328125
121500.0,118500.0,120000.0,119500.0,86701.0,117779.9296875
119000.0,116000.0,119000.0,116500.0,123934.0,114823.1015625
118500.0,115000.0,117000.0,118000.0,142995.0,116301.5078125
121000.0,117500.0,118000.0,120500.0,121298.0,118765.5234375
124500.0,120500.0,120500.0,123500.0,180163.0,121722.34375
129500.0,124000.0,124500.0,128000.0,331114.0,126157.5703125
128500.0,125000.0,128000.0,126000.0,91086.0,124186.359375
127000.0,124000.0,125500.0,125000.0,82324.0,123200.75
126500.0,121000.0,125500.0,122000.0,131813.0,120243.9375
124000.0,122000.0,122500.0,123000.0,74480.0,121229.5390625
126500.0,120500.0,121000.0,125000.0,148288.0,123200.75
125500.0,121000.0,123500.0,125500.0,153800.0,123693.5625
128000.0,123500.0,126500.0,125000.0,118194.0,123200.75
129500.0,125000.0,125500.0,129000.0,182179.0,127143.1796875
131000.0,129000.0,130000.0,130500.0,113685.0,128621.5859375
131500.0,128500.0,130500.0,131000.0,117525.0,129114.390625
134000.0,130000.0,130500.0,133500.0,183420.0,131578.40625
135500.0,133000.0,134500.0,134500.0,240500.0,132564.015625
136500.0,132500.0,135500.0,133000.0,151144.0,131085.609375
134500.0,131500.0,133500.0,133000.0,116892.0,131085.609375
133500.0,129500.0,132500.0,131500.0,169704.0,129607.1953125
133000.0,129500.0,131000.0,129500.0,131652.0,127635.9765625
133500.0,130000.0,131000.0,132000.0,161665.0,130100.0
136500.0,132000.0,132500.0,136000.0,172510.0,134042.421875
137000.0,133500.0,137000.0,134500.0,93938.0,132564.015625
136000.0,133500.0,134500.0,135500.0,69744.0,133549.625
135500.0,132500.0,135500.0,134500.0,76395.0,132564.015625
140000.0,132500.0,134000.0,140000.0,164555.0,138293.296875
140000.0,138000.0,140000.0,140000.0,68021.0,138293.296875
141500.0,138500.0,140000.0,139000.0,102519.0,137305.484375
143000.0,138000.0,141000.0,139500.0,111592.0,137799.390625
142500.0,136000.0,138500.0,142000.0,110591.0,140268.921875
143000.0,139500.0,142500.0,141000.0,144046.0,139281.109375
139500.0,135500.0,139000.0,137500.0,239490.0,135823.765625
145500.0,139500.0,139500.0,145500.0,293629.0,143726.25
151000.0,145000.0,146000.0,148500.0,195372.0,146689.6875
154000.0,147000.0,148000.0,154000.0,201631.0,152122.625
155000.0,150000.0,154500.0,151000.0,171277.0,149159.203125
151500.0,146500.0,150000.0,148000.0,220402.0,146195.78125
149000.0,146000.0,147000.0,147500.0,123212.0,145701.875
151000.0,147500.0,149500.0,148500.0,115438.0,146689.6875
151500.0,147500.0,149500.0,147500.0,124661.0,145701.875
149500.0,147000.0,148500.0,148000.0,89682.0,146195.78125
148500.0,145500.0,148000.0,148000.0,110366.0,146195.78125
153500.0,146000.0,147000.0,152500.0,173243.0,150640.90625
153000.0,146000.0,147000.0,151500.0,234923.0,149653.109375
160000.0,154500.0,154500.0,158000.0,388880.0,156073.875
163500.0,154000.0,160000.0,155500.0,360798.0,153604.34375
158500.0,151000.0,156500.0,152000.0,245518.0,150147.015625
151000.0,142500.0,149000.0,150500.0,353483.0,148665.296875
155000.0,147500.0,148000.0,155000.0,350711.0,153110.4375
161000.0,151000.0,156000.0,152000.0,311516.0,150147.015625
157500.0,151000.0,154000.0,156000.0,218885.0,154098.25
154500.0,150000.0,153500.0,150500.0,218071.0,148665.296875
148500.0,144000.0,148500.0,147000.0,259021.0,145207.96875
152500.0,148500.0,149500.0,151000.0,216429.0,149159.203125
152000.0,149000.0,151000.0,151000.0,142227.0,149159.203125
158000.0,152500.0,153500.0,154000.0,331103.0,152122.625
159000.0,153500.0,156000.0,155000.0,187280.0,153110.4375
159000.0,153000.0,155000.0,155500.0,151171.0,153604.34375
154000.0,148000.0,154000.0,148500.0,365652.0,146689.6875
150500.0,145500.0,149000.0,149500.0,220579.0,147677.5
151500.0,146500.0,151000.0,147000.0,212373.0,145207.96875
149500.0,143500.0,144000.0,149000.0,143556.0,147183.59375
148000.0,143500.0,145000.0,144000.0,164505.0,142244.546875
148000.0,142000.0,143000.0,146500.0,220457.0,144714.0625
148500.0,140500.0,142500.0,145000.0,168676.0,143232.34375
147500.0,142000.0,143500.0,143500.0,157807.0,141750.640625
140500.0,128500.0,139500.0,130000.0,551339.0,128415.2109375
140500.0,129000.0,130500.0,137500.0,358597.0,135823.765625
145000.0,136000.0,143500.0,136000.0,321236.0,134342.078125
138500.0,132500.0,132500.0,136000.0,204531.0,134342.078125
142500.0,138000.0,140000.0,140000.0,313252.0,138293.296875
139000.0,135000.0,138000.0,136000.0,154251.0,134342.078125
136000.0,136000.0,136000.0,136000.0,0.0,134342.078125
128500.0,122500.0,123500.0,127500.0,489480.0,125945.6796875
127000.0,120000.0,127000.0,120500.0,314863.0,119031.0234375
120500.0,120500.0,120500.0,120500.0,0.0,119031.0234375
109500.0,100500.0,105000.0,105500.0,783139.0,104213.8828125
107000.0,96500.0,106500.0,96500.0,546732.0,95323.59375
98500.0,90600.0,92000.0,93700.0,469854.0,92557.734375
95300.0,83200.0,94700.0,83200.0,579437.0,82185.734375
89400.0,75700.0,86100.0,76300.0,485245.0,75369.8515625
99100.0,78600.0,80600.0,99100.0,847968.0,97891.8984375
97000.0,86200.0,92500.0,91300.0,656846.0,90186.9921875
114500.0,94600.0,95800.0,107500.0,1404434.0,106189.5
126000.0,111000.0,115000.0,113500.0,1082656.0,112116.359375
115000.0,107500.0,113500.0,107500.0,614784.0,106189.5
116000.0,103000.0,114000.0,108500.0,656381.0,107177.3046875
116000.0,104000.0,104500.0,114000.0,433381.0,112610.265625
117500.0,111000.0,117500.0,114000.0,403951.0,112610.265625
117500.0,108500.0,114000.0,108500.0,421645.0,107177.3046875
114500.0,107000.0,111000.0,113000.0,371857.0,111622.453125
115000.0,109500.0,115000.0,110000.0,270855.0,108659.0234375
122500.0,111500.0,112000.0,122000.0,575285.0,120512.734375
130000.0,123000.0,126000.0,128500.0,573155.0,126933.4921875
131500.0,126500.0,129000.0,126500.0,330346.0,124957.8828125
130000.0,123000.0,129000.0,125000.0,343195.0,123476.1640625
124000.0,119000.0,124000.0,124000.0,335378.0,122488.3515625
123000.0,117500.0,123000.0,117500.0,276368.0,116067.59375
123500.0,120000.0,120500.0,123000.0,253263.0,121500.5390625
126000.0,120500.0,121000.0,126000.0,248233.0,124463.9765625
133500.0,128500.0,129000.0,132500.0,526932.0,130884.734375
132000.0,128500.0,129500.0,130000.0,275074.0,128415.2109375
131000.0,125500.0,130000.0,128000.0,255235.0,126439.5859375
129500.0,123500.0,126500.0,129500.0,252396.0,127921.3046875
131500.0,128500.0,130000.0,128500.0,192230.0,126933.4921875
130500.0,126000.0,128500.0,126000.0,151619.0,124463.9765625
137500.0,127000.0,127500.0,136000.0,462280.0,134342.078125
138500.0,134500.0,136500.0,136500.0,309713.0,134835.96875
136500.0,131500.0,136500.0,132000.0,382840.0,130390.828125
133000.0,127000.0,128000.0,131500.0,211701.0,129896.921875
133000.0,129500.0,133000.0,131500.0,226286.0,129896.921875
133500.0,130000.0,130500.0,132500.0,174195.0,130884.734375
140500.0,133500.0,134500.0,137500.0,463718.0,135823.765625
139500.0,136000.0,139000.0,136000.0,201947.0,134342.078125
144000.0,136000.0,136500.0,142000.0,379410.0,140268.921875
146000.0,139000.0,139500.0,146000.0,246446.0,144220.15625
149000.0,143000.0,145000.0,143000.0,369874.0,141256.734375
147500.0,142000.0,145500.0,146000.0,175754.0,144220.15625
145000.0,136500.0,145000.0,138500.0,444203.0,136811.578125
142500.0,138000.0,142000.0,139500.0,227252.0,137799.390625
143500.0,139000.0,139500.0,142000.0,215537.0,140268.921875
143500.0,139000.0,143500.0,141000.0,191571.0,139281.109375
141000.0,136500.0,141000.0,137500.0,187242.0,135823.765625
139000.0,134500.0,138500.0,137500.0,122512.0,135823.765625
142000.0,138000.0,138000.0,142000.0,232040.0,140268.921875
143000.0,139500.0,141500.0,140500.0,199150.0,138787.203125
148500.0,140500.0,141000.0,144000.0,465668.0,142244.546875
148000.0,143000.0,145000.0,147500.0,342629.0,145701.875
154000.0,146000.0,147500.0,153000.0,319112.0,151134.8125
158000.0,150500.0,152000.0,154000.0,279540.0,152122.625
157000.0,152000.0,157000.0,152000.0,208400.0,150147.015625
156000.0,151000.0,153500.0,153000.0,186188.0,151134.8125
155500.0,151000.0,153000.0,153500.0,173240.0,151628.71875
160000.0,154000.0,156000.0,159500.0,233099.0,157555.59375
161500.0,155500.0,160500.0,157500.0,145510.0,155579.96875
166000.0,159000.0,159500.0,164500.0,339108.0,162494.625
172000.0,164000.0,165500.0,167000.0,460347.0,164964.15625
173000.0,158500.0,159500.0,173000.0,335866.0,170891.015625
172500.0,159000.0,171000.0,160000.0,272176.0,158049.484375
169500.0,163000.0,166000.0,169500.0,217329.0,167433.671875
174500.0,164000.0,172500.0,169500.0,245439.0,167433.671875
169500.0,165500.0,167500.0,167000.0,102190.0,164964.15625
169000.0,162000.0,169000.0,166500.0,172178.0,164470.25
165500.0,161000.0,163500.0,161000.0,192150.0,159037.296875
170000.0,162500.0,164500.0,164000.0,281113.0,162000.71875
169500.0,163000.0,166000.0,168000.0,214867.0,165951.953125
166500.0,162000.0,165000.0,162500.0,152419.0,160519.015625
171500.0,162500.0,165500.0,171500.0,296752.0,169409.296875
173000.0,166500.0,168500.0,171500.0,195007.0,169409.296875
179000.0,173500.0,174500.0,174500.0,333467.0,172372.734375
178500.0,173500.0,176500.0,175000.0,143766.0,172866.640625
177000.0,172000.0,176500.0,173000.0,100555.0,170891.015625
177500.0,172000.0,172500.0,176000.0,109482.0,173854.4375
178500.0,172500.0,177000.0,178500.0,137135.0,176323.953125
180000.0,175500.0,180000.0,175500.0,131564.0,173360.53125
179000.0,173500.0,175500.0,173500.0,185304.0,171384.921875
179500.0,173000.0,174500.0,179500.0,171069.0,177311.765625
181000.0,174500.0,180500.0,177000.0,126707.0,174842.234375
179500.0,172000.0,179500.0,173500.0,214564.0,171384.921875
175000.0,171500.0,173000.0,174000.0,131599.0,171878.828125
175000.0,168000.0,174500.0,169000.0,219888.0,166939.765625
171000.0,161500.0,168500.0,163500.0,246792.0,161506.8125
166000.0,163500.0,164000.0,165000.0,126754.0,162988.53125
167000.0,159500.0,167000.0,161000.0,234878.0,159037.296875
172000.0,161500.0,162500.0,171000.0,440261.0,168915.390625
171500.0,163000.0,171500.0,164500.0,326333.0,162494.625
170000.0,159500.0,167000.0,160500.0,510467.0,158543.390625
160500.0,155000.0,158500.0,156000.0,287131.0,154098.25
160000.0,156000.0,156000.0,157000.0,182513.0,155086.0625
165000.0,159500.0,159500.0,163000.0,292320.0,161012.90625
164500.0,160000.0,162500.0,162000.0,149108.0,160025.109375
165000.0,162000.0,164000.0,162000.0,114044.0,160025.109375
166500.0,161000.0,165500.0,161000.0,165939.0,159037.296875
165500.0,161000.0,161000.0,165000.0,210011.0,162988.53125
167000.0,163000.0,167000.0,167000.0,192571.0,164964.15625
167500.0,162000.0,167500.0,163000.0,253805.0,161012.90625
164500.0,161500.0,163500.0,163000.0,182359.0,161012.90625
166500.0,163000.0,164500.0,165000.0,264314.0,162988.53125
165000.0,158000.0,165000.0,160500.0,321918.0,158543.390625
162500.0,157000.0,161000.0,160000.0,195262.0,158049.484375
161500.0,158000.0,159000.0,161500.0,192240.0,159531.203125
167500.0,162000.0,163000.0,166000.0,438222.0,163976.34375
168000.0,161500.0,166500.0,163500.0,169898.0,161506.8125
165000.0,151000.0,162500.0,154500.0,418830.0,152616.53125
156000.0,152000.0,154500.0,154500.0,153435.0,152616.53125
153500.0,143500.0,153000.0,145000.0,325065.0,143232.34375
149000.0,143500.0,148000.0,146500.0,171356.0,144714.0625
156000.0,145500.0,148000.0,155000.0,228720.0,153110.4375
157000.0,149000.0,156500.0,152000.0,267834.0,150147.015625
151000.0,147500.0,151000.0,149500.0,177660.0,147677.5
150000.0,146500.0,149500.0,146500.0,114677.0,144714.0625
149000.0,146000.0,147000.0,147000.0,101248.0,145207.96875
149000.0,144500.0,147500.0,145000.0,128873.0,143232.34375
154500.0,141500.0,145500.0,153500.0,322368.0,151628.71875
169000.0,158000.0,158500.0,169000.0,818324.0,166939.765625
169000.0,162000.0,168500.0,163000.0,269915.0,161012.90625
160500.0,155000.0,155500.0,158000.0,270454.0,156073.875
161000.0,156500.0,160000.0,158500.0,116202.0,156567.78125
164500.0,160000.0,160000.0,162000.0,194051.0,160025.109375
167500.0,160000.0,161000.0,166000.0,333883.0,163976.34375
172500.0,165000.0,169000.0,169500.0,481188.0,167433.671875
170000.0,166000.0,168500.0,169500.0,173693.0,167433.671875
171500.0,168000.0,171500.0,170000.0,111647.0,167927.578125
171000.0,166000.0,171000.0,169500.0,174968.0,167433.671875
172000.0,167500.0,171000.0,168500.0,127730.0,166445.859375
168000.0,161500.0,167500.0,162000.0,210746.0,160025.109375
164500.0,160000.0,161500.0,161500.0,287773.0,159531.203125
163000.0,156000.0,160000.0,157500.0,166897.0,155579.96875
161000.0,154000.0,159000.0,155000.0,157282.0,153110.4375
157500.0,152000.0,156500.0,154500.0,155945.0,152616.53125
154000.0,146500.0,152000.0,147500.0,175012.0,145701.875
152000.0,146000.0,149000.0,151500.0,121813.0,149653.109375
157500.0,153500.0,154000.0,155500.0,106135.0,153604.34375
158500.0,153500.0,158000.0,155000.0,118006.0,153110.4375
157000.0,153500.0,155000.0,157000.0,90040.0,155086.0625
158500.0,156500.0,158000.0,157000.0,107303.0,155086.0625
166500.0,155000.0,157000.0,166000.0,261275.0,163976.34375
169000.0,164000.0,167500.0,166000.0,230506.0,163976.34375
168000.0,161500.0,167500.0,162000.0,117661.0,160025.109375
168500.0,162000.0,166500.0,163000.0,195485.0,161012.90625
169000.0,162500.0,166000.0,163000.0,224184.0,161012.90625
163500.0,156000.0,163000.0,159500.0,127547.0,157555.59375
160000.0,155000.0,158000.0,157000.0,90591.0,155086.0625
165000.0,157000.0,158000.0,164000.0,195739.0,162000.71875
164500.0,160000.0,162500.0,164500.0,107310.0,162494.625
167000.0,162500.0,165000.0,164000.0,127746.0,162000.71875
163000.0,157000.0,163000.0,157500.0,144489.0,155579.96875
161000.0,156000.0,160000.0,157500.0,88190.0,155579.96875
158500.0,152000.0,157000.0,152500.0,119920.0,150640.90625
157500.0,150000.0,152500.0,155000.0,113868.0,153110.4375
162500.0,154000.0,155000.0,162000.0,159522.0,160025.109375
159500.0,155000.0,158000.0,158000.0,120338.0,156073.875
157000.0,152000.0,157000.0,152000.0,144349.0,150147.015625
152000.0,148500.0,152000.0,151000.0,97298.0,149159.203125
153000.0,150500.0,152000.0,152000.0,98272.0,150147.015625
157500.0,152000.0,154000.0,155500.0,170064.0,153604.34375
159000.0,155500.0,156000.0,156000.0,134538.0,154098.25
157000.0,151500.0,157000.0,152500.0,121591.0,150640.90625
155500.0,153000.0,154000.0,153500.0,96829.0,151628.71875
154500.0,150000.0,154500.0,152000.0,159329.0,150147.015625
153000.0,150000.0,151000.0,152500.0,124132.0,150640.90625
154000.0,151500.0,153000.0,154000.0,134041.0,152122.625
156000.0,151500.0,153000.0,155500.0,137464.0,153604.34375
159500.0,156000.0,157500.0,157500.0,186462.0,155579.96875
157000.0,153000.0,156500.0,153000.0,180600.0,151134.8125
155500.0,152500.0,153500.0,153500.0,113229.0,151628.71875
161500.0,154000.0,155000.0,161000.0,360149.0,159037.296875
163500.0,159500.0,161500.0,163000.0,186947.0,161012.90625
164000.0,161000.0,164000.0,163000.0,164547.0,161012.90625
163000.0,160500.0,162500.0,161500.0,193958.0,159531.203125
164000.0,158500.0,162000.0,159000.0,213338.0,157061.6875
161000.0,157000.0,160500.0,160000.0,94007.0,158049.484375
161000.0,158500.0,158500.0,160500.0,140059.0,158543.390625
161500.0,155000.0,161000.0,155000.0,313156.0,153110.4375
157500.0,154000.0,156500.0,155000.0,193287.0,153110.4375
159500.0,155500.0,157000.0,156500.0,215078.0,154592.15625
160500.0,156000.0,158500.0,160500.0,195174.0,158543.390625
173000.0,162500.0,164000.0,170500.0,829883.0,168421.484375
173000.0,163500.0,172000.0,164000.0,385408.0,162000.71875
165500.0,162000.0,164500.0,162500.0,209293.0,160519.015625
164500.0,161500.0,164500.0,163500.0,157713.0,161506.8125
169000.0,161000.0,163000.0,169000.0,273932.0,166939.765625
168500.0,163500.0,167500.0,164500.0,264882.0,162494.625
165000.0,161500.0,165000.0,162500.0,133735.0,160519.015625
164000.0,161000.0,163000.0,162500.0,133061.0,160519.015625
171500.0,166500.0,169500.0,168000.0,423567.0,165951.953125
170500.0,166000.0,166500.0,167000.0,233676.0,164964.15625
169000.0,165500.0,168000.0,166000.0,138580.0,163976.34375
169500.0,164000.0,167000.0,169500.0,173420.0,167433.671875
171000.0,164000.0,170500.0,164000.0,167230.0,162000.71875
208500.0,161500.0,166000.0,185000.0,3484070.0,182744.71875
185500.0,172000.0,184500.0,174000.0,688721.0,171878.828125
186500.0,175500.0,176500.0,180500.0,771237.0,178299.578125
190000.0,181000.0,182000.0,183500.0,406603.0,181968.703125
183500.0,179500.0,182500.0,182500.0,257042.0,180977.046875
196500.0,185000.0,185500.0,192500.0,464216.0,190893.59375
191500.0,184000.0,189500.0,188500.0,388129.0,186926.984375
192500.0,182000.0,191500.0,182500.0,424225.0,180977.046875
191500.0,182500.0,184000.0,188000.0,479823.0,186431.15625
198000.0,185000.0,190000.0,193500.0,600020.0,191885.25
201000.0,184000.0,197000.0,188500.0,580791.0,186926.984375
192500.0,182000.0,192000.0,187000.0,406147.0,185439.5
193000.0,187000.0,189500.0,189000.0,314286.0,187422.8125
191000.0,186000.0,187500.0,189000.0,316009.0,187422.8125
191000.0,183500.0,190000.0,185000.0,215907.0,183456.1875
185000.0,181000.0,182000.0,182000.0,149560.0,180481.21875
189500.0,180000.0,182000.0,188500.0,228725.0,186926.984375
205000.0,189000.0,192000.0,205000.0,1109736.0,203289.28125
210000.0,199000.0,205000.0,205500.0,711740.0,203785.109375
215000.0,200000.0,207000.0,200000.0,496533.0,198331.015625
212000.0,202000.0,203500.0,210500.0,461840.0,208743.390625
238000.0,219000.0,221000.0,224500.0,1625867.0,222626.5625
227000.0,216000.0,225500.0,220000.0,522506.0,218164.109375
214500.0,206000.0,213500.0,209500.0,632490.0,207751.734375
213500.0,198500.0,211500.0,200000.0,542741.0,198331.015625
207500.0,195500.0,200000.0,207000.0,290111.0,205272.59375
211500.0,201500.0,208000.0,202500.0,329292.0,200810.140625
215000.0,203500.0,206000.0,214500.0,441969.0,212710.015625
218500.0,210000.0,217500.0,212000.0,310813.0,210230.875
216000.0,208000.0,215000.0,211500.0,186972.0,209735.046875
212500.0,205000.0,211000.0,207000.0,187887.0,205272.59375
211000.0,204000.0,208000.0,204000.0,195818.0,202297.625
214000.0,201000.0,204500.0,212500.0,310647.0,210726.703125
218000.0,210000.0,217500.0,211000.0,183852.0,209239.21875
213000.0,208000.0,211000.0,211000.0,161047.0,209239.21875
217500.0,205000.0,209500.0,217000.0,292302.0,215189.140625
222500.0,210500.0,220000.0,212000.0,368998.0,210230.875
230500.0,210000.0,215000.0,230000.0,707031.0,228080.65625
235000.0,225000.0,234500.0,225000.0,378942.0,223122.390625
229500.0,219000.0,223500.0,220500.0,288361.0,218659.9375
223500.0,202000.0,221000.0,204000.0,489849.0,202297.625
214000.0,206000.0,211500.0,208000.0,347498.0,206264.25
203500.0,198000.0,199500.0,199000.0,413677.0,197339.359375
207000.0,200500.0,207000.0,203000.0,246761.0,201305.96875
210000.0,202000.0,202500.0,209500.0,185300.0,207751.734375
212000.0,204500.0,206000.0,211000.0,202665.0,209239.21875
209000.0,202000.0,205000.0,207500.0,204028.0,205768.421875
217000.0,210000.0,212000.0,210500.0,272992.0,208743.390625
211500.0,202000.0,210500.0,206500.0,255952.0,204776.765625
220500.0,209500.0,214000.0,210500.0,381872.0,208743.390625
215000.0,208500.0,212000.0,211000.0,299731.0,209239.21875
222000.0,214000.0,214500.0,218000.0,299513.0,216180.796875
221500.0,213500.0,216500.0,217000.0,192660.0,215189.140625
225000.0,219000.0,219500.0,221000.0,217323.0,219155.765625
220500.0,214000.0,220000.0,217000.0,178665.0,215189.140625
220000.0,212500.0,219000.0,213500.0,220459.0,211718.359375
213500.0,207000.0,209000.0,211000.0,141441.0,209239.21875
214000.0,210000.0,213000.0,211500.0,111425.0,209735.046875
216000.0,204500.0,214000.0,205500.0,257086.0,203785.109375
207000.0,201500.0,203000.0,203500.0,167205.0,201801.796875
208000.0,203000.0,205500.0,204500.0,156215.0,202793.453125
208500.0,202500.0,207500.0,205500.0,166262.0,203785.109375
204500.0,200000.0,203500.0,200500.0,191280.0,198826.84375
210000.0,201000.0,201000.0,205500.0,206592.0,203785.109375
212500.0,205500.0,208000.0,205500.0,199471.0,203785.109375
210500.0,206500.0,210500.0,209000.0,132923.0,207255.90625
211500.0,209000.0,211500.0,210000.0,103217.0,208247.5625
211500.0,207500.0,211000.0,209500.0,110654.0,207751.734375
216500.0,210500.0,213500.0,212000.0,196372.0,210230.875
216000.0,212000.0,213000.0,213500.0,146766.0,211718.359375
214500.0,209000.0,214000.0,209500.0,175623.0,207751.734375
213000.0,209000.0,210000.0,210500.0,110037.0,208743.390625
211500.0,208000.0,211000.0,208000.0,110220.0,206264.25
216500.0,209000.0,209000.0,212500.0,299509.0,210726.703125
218000.0,214500.0,215500.0,217500.0,260996.0,215684.96875
219500.0,215000.0,217000.0,218000.0,173767.0,216180.796875
219500.0,214500.0,219500.0,217000.0,120072.0,215189.140625
219500.0,213500.0,217000.0,216500.0,132684.0,214693.3125
218000.0,215500.0,216000.0,217000.0,129606.0,215189.140625
220000.0,213500.0,216500.0,215500.0,196322.0,213701.65625
216500.0,212000.0,216500.0,212500.0,150293.0,210726.703125
214000.0,208500.0,211000.0,212500.0,97586.0,210726.703125
217500.0,212000.0,212000.0,217000.0,168870.0,215189.140625
218500.0,213000.0,218000.0,214500.0,124041.0,212710.015625
214000.0,208500.0,214000.0,211500.0,159534.0,209735.046875
214000.0,204000.0,213000.0,206000.0,237301.0,204280.9375
207500.0,200000.0,207000.0,201000.0,243581.0,199322.671875
202000.0,194500.0,200500.0,194500.0,246810.0,192876.90625
196500.0,190000.0,193500.0,195500.0,180690.0,193868.5625
197000.0,193000.0,194000.0,195500.0,162571.0,193868.5625
204000.0,195500.0,197000.0,201000.0,143824.0,199322.671875
204500.0,201000.0,202500.0,201000.0,149281.0,199322.671875
199500.0,195500.0,199000.0,197000.0,172171.0,195356.046875
198500.0,190000.0,197500.0,191000.0,228707.0,189406.109375
192500.0,185500.0,186500.0,189500.0,223880.0,187918.625
197000.0,190000.0,190000.0,195500.0,159213.0,193868.5625
198000.0,191000.0,197500.0,192500.0,125233.0,190893.59375
195000.0,190500.0,194000.0,193000.0,98797.0,191389.421875
193500.0,189000.0,193500.0,190500.0,133217.0,188910.28125
197500.0,192500.0,192500.0,193500.0,155141.0,191885.25
194500.0,190000.0,193500.0,190500.0,91169.0,188910.28125
196000.0,191000.0,192000.0,196000.0,148116.0,194364.390625
198500.0,194000.0,196000.0,198000.0,127152.0,196347.703125
204000.0,197000.0,200500.0,202000.0,305506.0,200314.328125
204000.0,201500.0,202500.0,201500.0,107501.0,199818.5
204500.0,200000.0,203500.0,204500.0,106813.0,202793.453125
204500.0,201500.0,203500.0,203000.0,87600.0,201305.96875
206000.0,200000.0,203000.0,202500.0,151717.0,200810.140625
211000.0,202500.0,204000.0,210000.0,274241.0,208247.5625
215000.0,207500.0,210000.0,213500.0,231251.0,211718.359375
217000.0,211000.0,215500.0,213000.0,160184.0,211222.53125
214000.0,211000.0,213500.0,213500.0,86000.0,211718.359375
216000.0,209000.0,214000.0,209000.0,146244.0,207255.90625
211500.0,206500.0,209000.0,210000.0,181524.0,208247.5625
215000.0,210500.0,212000.0,211000.0,104583.0,209239.21875
220000.0,212000.0,214500.0,219000.0,289796.0,217172.453125
228000.0,219500.0,220000.0,224000.0,465740.0,222130.734375
224000.0,220000.0,223000.0,220500.0,150799.0,218659.9375
227000.0,217000.0,219000.0,225000.0,203262.0,223122.390625
233500.0,226500.0,226500.0,227500.0,239868.0,225601.53125
