High,Low,Open,Close,Volume,Adj Close
9150.0,8880.0,8950.0,9000.0,43153.0,7911.73828125
9150.0,8880.0,9000.0,8920.0,42373.0,7841.41162109375
9180.0,8940.0,9100.0,9100.0,29587.0,7999.64599609375
9150.0,8980.0,9090.0,9110.0,50846.0,8008.4365234375
9180.0,8930.0,9000.0,9180.0,36424.0,8069.97216796875
9180.0,8980.0,9180.0,9080.0,23411.0,7982.06494140625
9070.0,8800.0,9000.0,8950.0,75715.0,7867.7841796875
9000.0,8800.0,8810.0,8880.0,47404.0,7806.24853515625
8970.0,8780.0,8900.0,8960.0,25927.0,7876.5751953125
9020.0,8770.0,8960.0,8870.0,61150.0,7797.4580078125
8950.0,8750.0,8950.0,8870.0,28437.0,7797.4580078125
8780.0,8400.0,8730.0,8650.0,86258.0,7604.05908203125
8750.0,8500.0,8650.0,8700.0,29431.0,7648.013671875
8790.0,8650.0,8720.0,8790.0,15552.0,7727.130859375
8790.0,8500.0,8790.0,8700.0,45115.0,7648.013671875
8740.0,8500.0,8610.0,8600.0,30532.0,7560.10595703125
8700.0,8450.0,8510.0,8630.0,55969.0,7586.478515625
8770.0,8550.0,8750.0,8620.0,27680.0,7577.6865234375
8600.0,8320.0,8600.0,8590.0,110157.0,7551.31494140625
8590.0,8350.0,8520.0,8570.0,47820.0,7533.73291015625
8950.0,8500.0,8630.0,8660.0,85341.0,7612.85009765625
9430.0,8630.0,8790.0,8640.0,877163.0,7595.26904296875
8830.0,8440.0,8810.0,8620.0,298880.0,7577.6865234375
8630.0,8400.0,8620.0,8470.0,115572.0,7445.82470703125
8550.0,8380.0,8480.0,8440.0,84188.0,7419.4521484375
8570.0,8430.0,8500.0,8560.0,51018.0,7524.94189453125
8560.0,8390.0,8560.0,8490.0,64850.0,7463.40625
8480.0,8380.0,8460.0,8460.0,64800.0,7437.03369140625
8480.0,8330.0,8450.0,8360.0,54707.0,7349.12646484375
8540.0,8250.0,8370.0,8480.0,107950.0,7454.61572265625
