High,Low,Open,Close,Volume,Adj Close
75300.0,73700.0,73800.0,74400.0,81380.0,66113.9453125
74500.0,72800.0,74100.0,73300.0,94530.0,65136.453125
74300.0,72200.0,72600.0,74200.0,103113.0,65936.21875
74400.0,72700.0,73800.0,73500.0,116520.0,65314.1796875
74900.0,73000.0,73500.0,74100.0,116884.0,65847.359375
75200.0,73300.0,73800.0,74500.0,137572.0,66202.8125
78400.0,76600.0,76700.0,77300.0,576520.0,68690.9609375
77100.0,75100.0,77000.0,75900.0,217839.0,67446.890625
76000.0,74500.0,75500.0,76000.0,157637.0,67535.75
80500.0,76800.0,77000.0,80000.0,820424.0,71090.265625
80400.0,78700.0,80000.0,80200.0,219618.0,71267.984375
81000.0,78300.0,80200.0,78400.0,138546.0,69668.4609375
79800.0,77500.0,78400.0,78300.0,116105.0,69579.59375
82000.0,78400.0,78400.0,81700.0,401387.0,72600.9296875
83500.0,81300.0,81700.0,82700.0,432375.0,73489.5625
83300.0,81400.0,83000.0,82800.0,238772.0,73578.421875
86300.0,82800.0,84500.0,83500.0,613181.0,74200.453125
84800.0,81400.0,83600.0,84500.0,265142.0,75089.09375
85300.0,83500.0,84000.0,83900.0,333729.0,74555.90625
85500.0,81600.0,83100.0,85500.0,550414.0,75977.71875
86600.0,81200.0,86500.0,82800.0,887730.0,73578.421875
88700.0,83200.0,84500.0,86000.0,1093841.0,76422.03125
87900.0,83900.0,87500.0,85900.0,669099.0,76333.1640625
88700.0,85000.0,86600.0,85200.0,461642.0,75711.1328125
88700.0,84700.0,85000.0,88200.0,445612.0,78377.015625
87500.0,83700.0,87500.0,83900.0,461949.0,74555.90625
84700.0,80300.0,84700.0,82300.0,333533.0,73134.109375
84300.0,82100.0,83300.0,83100.0,399957.0,73845.015625
84200.0,81600.0,83100.0,83000.0,184917.0,73756.1484375
89300.0,83900.0,83900.0,87200.0,657660.0,77488.390625
89200.0,86500.0,87300.0,87500.0,372277.0,77754.984375
85600.0,83000.0,84600.0,83000.0,356063.0,73756.1484375
85500.0,83000.0,83000.0,84000.0,193045.0,74644.7734375
88000.0,83300.0,84200.0,87900.0,328564.0,78110.421875
88200.0,85900.0,88000.0,86500.0,169067.0,76866.34375
87100.0,83300.0,85500.0,86300.0,189832.0,76688.6171875
87000.0,84700.0,86900.0,85400.0,110854.0,75888.859375
84700.0,81000.0,81000.0,82900.0,312729.0,73667.28125
93300.0,86000.0,86000.0,89700.0,1047957.0,79709.953125
89000.0,85500.0,89000.0,85800.0,313526.0,76244.3046875
86400.0,83100.0,85500.0,84200.0,278784.0,74822.4921875
85900.0,83000.0,85200.0,84000.0,257436.0,74644.7734375
85500.0,83600.0,84100.0,84200.0,249489.0,74822.4921875
84400.0,81900.0,84200.0,82500.0,324899.0,73311.8359375
85700.0,82300.0,82300.0,85600.0,196312.0,76066.578125
86300.0,84800.0,85000.0,85000.0,146999.0,75533.4140625
86200.0,84100.0,85000.0,84700.0,132246.0,75266.8203125
87200.0,84800.0,85300.0,86000.0,147594.0,76422.03125
86300.0,83100.0,86300.0,84200.0,234430.0,74822.4921875
84000.0,80100.0,84000.0,80100.0,386767.0,71179.125
82600.0,80300.0,81500.0,80700.0,214945.0,71712.3046875
82100.0,80000.0,81700.0,80600.0,160482.0,71623.4453125
