High,Low,Open,Close,Volume,Adj Close
62400.0,60800.0,61800.0,62200.0,135516.0,52235.0859375
62200.0,61200.0,61900.0,61600.0,124782.0,51731.21484375
62200.0,61300.0,61700.0,62100.0,100501.0,52151.10546875
64300.0,62100.0,62100.0,64000.0,220880.0,53746.71484375
64200.0,62800.0,63300.0,63400.0,139656.0,53242.8359375
63100.0,60200.0,63000.0,60700.0,341186.0,50975.3984375
61500.0,60300.0,61000.0,60900.0,278958.0,51143.35546875
62000.0,60200.0,60800.0,60800.0,161897.0,51059.37890625
61300.0,60400.0,60900.0,60700.0,106722.0,50975.3984375
61500.0,60500.0,60800.0,61100.0,136602.0,51311.3203125
61600.0,60700.0,61000.0,61200.0,149951.0,51395.296875
61600.0,60700.0,61400.0,61400.0,164349.0,51563.25390625
61300.0,59800.0,61100.0,60000.0,295404.0,50387.546875
60800.0,59300.0,60400.0,59900.0,204446.0,50303.56640625
60200.0,59400.0,60000.0,59800.0,208447.0,50219.5859375
61400.0,59600.0,59800.0,61400.0,254268.0,51563.25390625
61700.0,60600.0,61200.0,61400.0,122691.0,51563.25390625
61400.0,60200.0,60900.0,60700.0,238034.0,50975.3984375
61200.0,60200.0,60200.0,60900.0,155595.0,51143.35546875
61200.0,60200.0,61000.0,60600.0,144045.0,50891.421875
60800.0,59600.0,60600.0,60200.0,198205.0,50555.5
60900.0,59900.0,60200.0,60500.0,140748.0,50807.4375
60900.0,60100.0,60200.0,60400.0,100542.0,50723.46484375
61300.0,60400.0,60600.0,61300.0,109790.0,51479.2734375
62300.0,61000.0,61400.0,61400.0,137577.0,51563.25390625
62200.0,60800.0,61500.0,62000.0,135160.0,52067.12890625
61600.0,60300.0,61500.0,60500.0,179074.0,50807.4375
60800.0,59700.0,60700.0,60300.0,192606.0,50639.48046875
63200.0,60200.0,60300.0,61600.0,399674.0,51731.21484375
62800.0,61500.0,62000.0,61800.0,204046.0,51899.171875
62200.0,61000.0,61800.0,61700.0,159287.0,51815.1875
62800.0,61900.0,62200.0,62700.0,145904.0,52654.984375
62700.0,61000.0,62100.0,61100.0,148157.0,51311.3203125
61900.0,60600.0,60900.0,61700.0,172699.0,51815.1875
61700.0,60600.0,61300.0,61000.0,175256.0,51227.3359375
62600.0,60700.0,60700.0,62400.0,120088.0,52403.046875
62500.0,61300.0,62200.0,61800.0,86290.0,51899.171875
61700.0,60800.0,61200.0,61100.0,124999.0,51311.3203125
61100.0,60100.0,60900.0,60300.0,151832.0,50639.48046875
60400.0,59100.0,60100.0,59200.0,277088.0,49715.71484375
60000.0,58700.0,59600.0,59000.0,204669.0,49547.75390625
59500.0,58700.0,59100.0,59200.0,143368.0,49715.71484375
