High,Low,Open,Close,Volume,Adj Close
52490.42578125,50083.45703125,51101.7890625,51379.515625,336957.0,47499.5625
51564.66796875,48139.3671875,51564.66796875,48787.3984375,550568.0,45103.18359375
48972.546875,47028.45703125,48972.546875,47121.03515625,799677.0,43562.66015625
49435.42578125,47213.609375,47769.0625,49250.27734375,342276.0,45531.11328125
49435.42578125,47769.0625,48787.3984375,47861.640625,217349.0,44247.3359375
48694.8203125,46195.27734375,48509.671875,46658.15625,339211.0,43134.73828125
47676.48828125,45500.9609375,46750.73046875,47028.45703125,205414.0,43477.07421875
46935.8828125,44899.21875,46935.8828125,45362.09765625,331631.0,41936.55078125
45223.234375,41011.0390625,44852.9296875,41566.4921875,784912.0,38427.57421875
41288.765625,38974.37109375,38974.37109375,39066.94921875,381016.0,36116.7890625
40270.43359375,39020.66015625,39066.94921875,39483.5390625,320294.0,36501.9140625
