High,Low,Open,Close,Volume,Adj Close
80100.0,78400.0,79300.0,78600.0,48250.0,77217.671875
78000.0,76600.0,78000.0,76700.0,53663.0,75351.0859375
76700.0,75400.0,75700.0,76300.0,24375.0,74958.125
78400.0,76600.0,76700.0,78100.0,30680.0,76726.46875
77900.0,77300.0,77500.0,77800.0,17231.0,76431.7421875
78000.0,76700.0,78000.0,77200.0,24406.0,75842.296875
78700.0,77300.0,77600.0,78300.0,24450.0,76922.953125
78800.0,77700.0,78500.0,78000.0,19943.0,76628.234375
78200.0,77200.0,77900.0,77900.0,16335.0,76529.984375
79000.0,77200.0,77900.0,77300.0,35364.0,75940.546875
78200.0,77400.0,77500.0,77600.0,21248.0,76235.2578125
78100.0,76600.0,77400.0,77100.0,31508.0,75744.0625
78100.0,76500.0,76800.0,78100.0,19914.0,76726.46875
78100.0,76900.0,77500.0,77700.0,30011.0,76333.5
80700.0,77300.0,77800.0,80200.0,85904.0,78789.5390625
81600.0,79600.0,80700.0,80500.0,57913.0,79084.2578125
80800.0,79600.0,80200.0,80000.0,22187.0,78593.0546875
80200.0,78700.0,80000.0,78900.0,20465.0,77512.40625
79600.0,78600.0,78700.0,79200.0,23766.0,77807.1171875
80900.0,79000.0,79200.0,80100.0,51498.0,78691.296875
83200.0,79700.0,80000.0,82300.0,135970.0,80852.609375
82300.0,81000.0,82000.0,81400.0,34089.0,79968.4375
82900.0,81200.0,82900.0,81200.0,53251.0,79771.953125
82000.0,80500.0,81200.0,81300.0,47539.0,79870.1953125
81300.0,78700.0,81300.0,78800.0,90279.0,77414.1640625
78800.0,77100.0,78600.0,77200.0,129671.0,75842.296875
78400.0,77200.0,77200.0,78000.0,35630.0,76628.234375
81500.0,76900.0,76900.0,81400.0,114030.0,79968.4375
83200.0,80700.0,81800.0,82600.0,98793.0,81147.3203125
82700.0,81300.0,82400.0,81800.0,51062.0,80361.3984375
82600.0,80800.0,81300.0,81500.0,35853.0,80066.671875
81900.0,77500.0,81900.0,77500.0,117951.0,76137.03125
78400.0,76700.0,77500.0,77100.0,40467.0,75744.0625
77300.0,76200.0,77200.0,76300.0,56001.0,74958.125
77300.0,76000.0,76400.0,77000.0,53034.0,75645.8125
79300.0,77200.0,77300.0,78800.0,50597.0,77414.1640625
80800.0,78500.0,79100.0,78800.0,47354.0,77414.1640625
78800.0,77200.0,78400.0,77200.0,35870.0,75842.296875
78200.0,76900.0,76900.0,77300.0,26579.0,75940.546875
77800.0,76100.0,77200.0,76800.0,66505.0,75449.3359375
77000.0,76100.0,77000.0,76200.0,32725.0,74859.890625
76400.0,75500.0,76400.0,75500.0,47459.0,74172.203125
75900.0,73900.0,75900.0,73900.0,69824.0,72600.3359375
73600.0,71100.0,73300.0,71300.0,106557.0,70046.0546875
74900.0,71800.0,71800.0,73400.0,65666.0,72109.1328125
73700.0,72500.0,73500.0,72500.0,29005.0,71224.9609375
72700.0,70200.0,72300.0,70800.0,63355.0,69554.8515625
71700.0,70700.0,71000.0,71300.0,39246.0,70046.0546875
72000.0,70800.0,71900.0,71500.0,33320.0,70242.546875
72600.0,71100.0,71200.0,72200.0,24946.0,70930.2265625
74100.0,72300.0,72600.0,73100.0,37540.0,71814.3984375
74500.0,72700.0,72700.0,73800.0,30183.0,72502.0859375
74400.0,72600.0,74300.0,72800.0,28468.0,71519.6796875
74500.0,73100.0,73100.0,74500.0,31798.0,73189.7890625
76000.0,74200.0,74500.0,75600.0,70128.0,74270.4375
75300.0,73800.0,75100.0,74500.0,61587.0,73189.7890625
75000.0,74000.0,74800.0,74500.0,28333.0,73189.7890625
74400.0,71200.0,74000.0,72000.0,41055.0,70733.75
72100.0,70400.0,71200.0,70600.0,39855.0,69358.375
71400.0,70300.0,70700.0,70500.0,31568.0,69260.1328125
70600.0,69700.0,70200.0,69900.0,31194.0,68670.6875
71500.0,68800.0,69500.0,71400.0,29243.0,70144.3046875
72500.0,70600.0,71400.0,72400.0,22624.0,71126.71875
72200.0,70600.0,72000.0,71300.0,17910.0,70046.0546875
71000.0,69000.0,70600.0,69300.0,50223.0,68081.234375
70200.0,68400.0,68500.0,69600.0,17022.0,68375.953125
70100.0,68300.0,69900.0,69400.0,24919.0,68179.4765625
69400.0,67700.0,69300.0,68000.0,27341.0,66804.109375
68300.0,66900.0,68000.0,67100.0,40684.0,65919.921875
67700.0,66300.0,66300.0,67000.0,18853.0,65821.6875
67500.0,66500.0,66600.0,67200.0,15283.0,66018.171875
68100.0,66800.0,66800.0,67900.0,21360.0,66705.8515625
68100.0,67000.0,67800.0,68000.0,17845.0,66804.109375
68500.0,67600.0,68000.0,68200.0,20818.0,67000.578125
68600.0,66800.0,68300.0,67000.0,37304.0,65821.6875
68600.0,66700.0,67500.0,68600.0,31588.0,67393.546875
68700.0,68000.0,68100.0,68300.0,18341.0,67098.8125
68200.0,67200.0,67800.0,67600.0,19734.0,66411.1328125
68400.0,67300.0,67300.0,68400.0,17295.0,67197.0546875
68600.0,67300.0,68300.0,67700.0,20362.0,66509.375
68300.0,66600.0,68300.0,67100.0,24215.0,65919.921875
67600.0,66100.0,66900.0,67400.0,32756.0,66214.640625
67600.0,65900.0,67500.0,66200.0,32964.0,65035.74609375
67400.0,66300.0,66300.0,67200.0,26240.0,66018.171875
68000.0,66900.0,66900.0,67100.0,17603.0,65919.921875
68900.0,67300.0,67800.0,68900.0,33997.0,67688.28125
68400.0,66500.0,68400.0,67000.0,55442.0,65821.6875
67000.0,66300.0,66400.0,66400.0,21383.0,65232.2421875
67300.0,66300.0,66300.0,67300.0,22317.0,66116.40625
69600.0,67000.0,67000.0,68700.0,47748.0,67491.78125
69300.0,67600.0,69300.0,67600.0,23915.0,66411.1328125
69000.0,67300.0,67700.0,68900.0,23516.0,67688.28125
69800.0,68600.0,69000.0,68600.0,28340.0,67393.546875
69700.0,68300.0,68600.0,69700.0,17488.0,68474.1953125
70000.0,69200.0,69500.0,69500.0,23809.0,68277.71875
70700.0,69000.0,69700.0,70700.0,46605.0,69456.6171875
70800.0,70000.0,70800.0,70200.0,24198.0,68965.40625
70700.0,68400.0,69800.0,70400.0,39996.0,69161.890625
71200.0,69400.0,70400.0,71000.0,28277.0,69751.328125
70800.0,67500.0,70800.0,67800.0,68609.0,66607.609375
68300.0,66900.0,67700.0,67700.0,35926.0,66509.375
68500.0,67600.0,67800.0,68400.0,18298.0,67197.0546875
68400.0,66800.0,68300.0,66800.0,73183.0,65625.203125
67100.0,66500.0,66700.0,66600.0,31319.0,65428.71875
67200.0,66300.0,66600.0,66500.0,30915.0,65330.4765625
66500.0,66100.0,66400.0,66300.0,20890.0,65133.99609375
67300.0,66300.0,66500.0,67100.0,37402.0,65919.921875
67300.0,66700.0,67100.0,67300.0,21307.0,66116.40625
68300.0,67300.0,68300.0,67800.0,32719.0,66607.609375
68000.0,66900.0,68000.0,67400.0,36121.0,66214.640625
67500.0,66700.0,67400.0,67100.0,29735.0,65919.921875
67000.0,66200.0,66800.0,66500.0,33197.0,65330.4765625
66800.0,66100.0,66700.0,66400.0,18931.0,65232.2421875
67300.0,66300.0,66400.0,66800.0,27084.0,65625.203125
67700.0,66600.0,66800.0,67400.0,25717.0,66214.640625
68100.0,66900.0,67100.0,68100.0,41167.0,66902.34375
73700.0,67900.0,67900.0,73000.0,198852.0,71716.1640625
73900.0,72600.0,73000.0,73000.0,60050.0,71716.1640625
73900.0,71700.0,73200.0,72300.0,66420.0,71028.46875
72400.0,71400.0,71700.0,71900.0,45460.0,70635.515625
73300.0,71700.0,71700.0,72800.0,37390.0,71519.6796875
72800.0,70900.0,72800.0,70900.0,40482.0,69653.1015625
71800.0,70000.0,70900.0,71200.0,43497.0,69947.8125
71400.0,70000.0,71300.0,70100.0,33393.0,68867.15625
71400.0,69400.0,69800.0,70000.0,39920.0,68768.9296875
72000.0,70200.0,70900.0,72000.0,124435.0,70733.75
71200.0,69700.0,71100.0,70600.0,57114.0,69358.375
70800.0,69700.0,70800.0,70300.0,39582.0,69063.640625
70800.0,70100.0,70300.0,70600.0,25056.0,69358.375
70700.0,69800.0,70000.0,70500.0,33038.0,69260.1328125
70700.0,67000.0,70700.0,68000.0,79240.0,66804.109375
68500.0,67300.0,68200.0,67800.0,32015.0,66607.609375
67800.0,66100.0,66900.0,66200.0,42131.0,65035.74609375
66900.0,64300.0,66200.0,64500.0,55230.0,63365.65234375
64000.0,61400.0,62300.0,62400.0,74300.0,61302.58203125
62900.0,61000.0,62400.0,61300.0,47069.0,60221.9296875
62100.0,61100.0,61200.0,61600.0,23067.0,60516.6484375
61800.0,59200.0,61600.0,59300.0,72374.0,58257.1015625
60400.0,59400.0,60000.0,59800.0,26368.0,58748.30859375
60200.0,59200.0,59500.0,59200.0,26580.0,58158.859375
59300.0,58000.0,58700.0,59300.0,50441.0,58257.1015625
59300.0,58500.0,59300.0,58800.0,19161.0,57765.89453125
59300.0,56400.0,58600.0,56800.0,52608.0,55801.06640625
57900.0,56600.0,56600.0,57500.0,36774.0,56488.7578125
56700.0,50700.0,55700.0,53700.0,169123.0,52755.58984375
53700.0,49950.0,53700.0,49950.0,103674.0,49071.53515625
51200.0,48500.0,49500.0,48550.0,90516.0,47696.1640625
49150.0,47600.0,47600.0,48650.0,69554.0,47794.3984375
48650.0,47650.0,48650.0,48000.0,63115.0,47155.83203125
49250.0,47950.0,48000.0,48750.0,61606.0,47892.640625
50400.0,48350.0,48500.0,50400.0,59938.0,49513.62890625
50000.0,49000.0,49850.0,49600.0,37085.0,48727.6953125
51600.0,49650.0,49700.0,51000.0,39325.0,50103.0703125
51700.0,48700.0,51100.0,48900.0,77921.0,48040.0078125
50800.0,49500.0,49550.0,49500.0,65711.0,48629.44921875
51300.0,49550.0,49600.0,50700.0,37249.0,49808.34765625
51500.0,50200.0,50600.0,51000.0,28775.0,50103.0703125
50900.0,49650.0,50400.0,50100.0,37498.0,49218.8984375
51300.0,49600.0,50500.0,50400.0,26104.0,49513.62890625
51200.0,49900.0,51100.0,51200.0,19079.0,50299.55078125
53000.0,50700.0,51000.0,52700.0,43158.0,51773.171875
53300.0,52300.0,52400.0,52900.0,21006.0,51969.65625
53100.0,52000.0,52800.0,52300.0,22845.0,51380.2109375
53800.0,51400.0,52200.0,53500.0,25572.0,52559.10546875
53100.0,52200.0,53100.0,52500.0,22776.0,51576.69140625
53200.0,52100.0,53000.0,52700.0,20605.0,51773.171875
53600.0,52200.0,53000.0,53000.0,17035.0,52067.90234375
55300.0,52700.0,52700.0,53900.0,40597.0,52952.0703125
54800.0,53100.0,54800.0,54000.0,15530.0,53050.3125
54700.0,53400.0,54100.0,53500.0,18810.0,52559.10546875
53900.0,52100.0,53800.0,52700.0,33216.0,51773.171875
54800.0,52800.0,52800.0,54200.0,36745.0,53246.79296875
54800.0,53400.0,54200.0,54500.0,23956.0,53541.5234375
54600.0,53400.0,53700.0,54100.0,22732.0,53148.5546875
54600.0,52800.0,54600.0,53600.0,21068.0,52657.34375
53900.0,52800.0,53100.0,53300.0,12205.0,52362.625
53400.0,52300.0,52900.0,53200.0,16669.0,52264.37890625
53900.0,52600.0,52600.0,53300.0,16544.0,52362.625
55600.0,53300.0,53800.0,55200.0,29613.0,54229.2109375
55400.0,54200.0,55000.0,54200.0,46539.0,53246.79296875
55900.0,54200.0,54200.0,55100.0,36198.0,54130.96484375
55800.0,55000.0,55500.0,55500.0,18068.0,54523.93359375
55800.0,54300.0,55800.0,55700.0,25905.0,54720.4140625
56400.0,55300.0,56200.0,55800.0,23232.0,54818.65625
59400.0,54900.0,56000.0,57400.0,78796.0,56390.515625
58700.0,57200.0,57900.0,58100.0,35982.0,57078.203125
58500.0,57300.0,58000.0,57300.0,23151.0,56292.2734375
57500.0,55900.0,56000.0,57100.0,22837.0,56095.79296875
58300.0,56000.0,56600.0,56800.0,23051.0,56046.453125
57700.0,56600.0,56800.0,56600.0,11882.0,55849.10546875
57100.0,55600.0,56600.0,56100.0,12996.0,55355.73828125
56300.0,53800.0,56100.0,54400.0,41566.0,53678.29296875
56400.0,54000.0,54900.0,55900.0,21292.0,55158.39453125
57300.0,55800.0,56100.0,56100.0,20041.0,55355.73828125
57300.0,56100.0,57300.0,56300.0,9841.0,55553.0859375
58200.0,56100.0,56100.0,56500.0,34593.0,55750.43359375
57800.0,56100.0,56700.0,57800.0,23865.0,57033.19140625
59500.0,56400.0,57300.0,59000.0,31725.0,58217.26953125
60300.0,58300.0,58400.0,59800.0,37554.0,59006.65234375
60500.0,58600.0,59300.0,59100.0,30292.0,58315.9375
60300.0,58900.0,58900.0,59100.0,27279.0,58315.9375
59700.0,58300.0,58800.0,59100.0,22495.0,58315.9375
60800.0,58800.0,58800.0,60500.0,22988.0,59697.3671875
60700.0,59200.0,60600.0,59800.0,22137.0,59006.65234375
61000.0,60100.0,60400.0,60500.0,20202.0,59697.3671875
63800.0,60100.0,60100.0,63600.0,65172.0,62756.2421875
64100.0,62600.0,63000.0,63600.0,30273.0,62756.2421875
64800.0,62600.0,62900.0,64500.0,29884.0,63644.3046875
65000.0,63700.0,63800.0,64800.0,25826.0,63940.32421875
66300.0,64300.0,64400.0,66000.0,37806.0,65124.3984375
69000.0,65400.0,65600.0,68700.0,91325.0,67788.578125
70200.0,67800.0,68700.0,70000.0,79196.0,69071.3359375
71000.0,69300.0,70200.0,70800.0,56777.0,69860.71875
71000.0,68500.0,71000.0,69100.0,76026.0,68183.28125
70500.0,67800.0,68500.0,69400.0,45128.0,68479.296875
69900.0,68400.0,69800.0,69300.0,29071.0,68380.625
70500.0,68400.0,69600.0,69200.0,28076.0,68281.953125
69800.0,68300.0,69200.0,69000.0,27591.0,68084.6015625
69000.0,65900.0,68300.0,67300.0,87506.0,66407.15625
68500.0,67400.0,67700.0,68400.0,36937.0,67492.5625
69900.0,68200.0,68400.0,69900.0,28923.0,68972.65625
70200.0,67700.0,69900.0,68100.0,39665.0,67196.546875
67900.0,66900.0,67700.0,67300.0,34127.0,66407.15625
68400.0,67100.0,67300.0,67400.0,38866.0,66505.828125
68300.0,67200.0,67400.0,67300.0,15704.0,66407.15625
68200.0,66400.0,67400.0,66700.0,33383.0,65815.1171875
67500.0,65800.0,66400.0,66300.0,36647.0,65420.421875
66700.0,65200.0,66300.0,66200.0,34463.0,65321.74609375
67100.0,65600.0,66600.0,65600.0,47636.0,64729.70703125
67800.0,65200.0,65300.0,66900.0,39488.0,66012.4609375
67800.0,66300.0,67700.0,67300.0,23728.0,66407.15625
68900.0,67000.0,67700.0,68500.0,27433.0,67591.234375
68800.0,66500.0,68800.0,66800.0,31768.0,65913.7890625
66900.0,65400.0,66900.0,66000.0,21480.0,65124.3984375
66400.0,64500.0,65200.0,65300.0,27482.0,64433.6875
67000.0,65300.0,65700.0,65600.0,17610.0,64729.70703125
66000.0,64300.0,65300.0,64300.0,25885.0,63446.953125
65800.0,64200.0,64800.0,65700.0,34743.0,64828.37890625
66200.0,64900.0,65000.0,66200.0,53224.0,65321.74609375
67000.0,64700.0,67000.0,65700.0,28162.0,64828.37890625
65700.0,64100.0,65700.0,64100.0,25789.0,63249.609375
64600.0,63600.0,63900.0,64500.0,17048.0,63644.3046875
64900.0,62400.0,64000.0,63100.0,28178.0,62262.875
62800.0,60300.0,62500.0,60800.0,53806.0,59993.38671875
61000.0,60000.0,60500.0,60000.0,17838.0,59204.0
61900.0,59800.0,59800.0,61000.0,17012.0,60190.734375
61800.0,60200.0,60200.0,61600.0,19814.0,60782.77734375
61600.0,59700.0,61600.0,59800.0,17977.0,59006.65234375
61200.0,60000.0,60800.0,60700.0,22059.0,59894.71484375
61800.0,60400.0,60500.0,61700.0,25551.0,60881.44921875
61800.0,60900.0,61400.0,61500.0,20350.0,60684.1015625
62000.0,60800.0,60800.0,62000.0,20014.0,61177.47265625
62400.0,61500.0,62100.0,62200.0,14033.0,61374.8125
62400.0,61500.0,61800.0,62100.0,16928.0,61276.140625
63500.0,62300.0,62300.0,63100.0,22664.0,62262.875
63700.0,62900.0,63500.0,63100.0,20283.0,62262.875
64500.0,62700.0,62700.0,64200.0,24859.0,63348.28125
64900.0,63800.0,64200.0,63900.0,23616.0,63052.26171875
65800.0,63300.0,64300.0,65300.0,33599.0,64433.6875
65600.0,64800.0,65000.0,64800.0,14545.0,63940.32421875
66200.0,64000.0,64100.0,65600.0,25370.0,64729.70703125
65400.0,63900.0,65200.0,64800.0,25350.0,63940.32421875
68000.0,64500.0,64500.0,67700.0,81256.0,66801.8515625
68300.0,66400.0,67700.0,67700.0,43975.0,66801.8515625
68400.0,67000.0,67700.0,68200.0,27600.0,67295.21875
68600.0,67400.0,67900.0,68000.0,27723.0,67097.875
68000.0,65100.0,68000.0,65100.0,50118.0,64236.34375
65100.0,62000.0,65100.0,62200.0,55202.0,61374.8125
62200.0,60300.0,62000.0,60300.0,39040.0,59500.0234375
62200.0,60300.0,60300.0,61900.0,26522.0,61078.796875
62400.0,60800.0,61500.0,60800.0,26211.0,59993.38671875
60800.0,60000.0,60600.0,60200.0,30100.0,59401.34765625
60700.0,59200.0,60100.0,59200.0,31406.0,58414.61328125
59300.0,55900.0,59200.0,56400.0,68518.0,55651.76171875
56800.0,55800.0,55800.0,56800.0,25218.0,56046.453125
56700.0,54200.0,56000.0,55200.0,53878.0,54467.6796875
56100.0,53600.0,54700.0,55300.0,43738.0,54566.359375
55600.0,53900.0,54200.0,55300.0,34002.0,54566.359375
56100.0,54700.0,55300.0,56100.0,32762.0,55355.73828125
56700.0,55100.0,55500.0,56700.0,27265.0,55947.78125
56800.0,55200.0,56100.0,55800.0,24533.0,55059.72265625
56500.0,55200.0,55600.0,55700.0,16316.0,54961.05078125
56600.0,55500.0,56400.0,56300.0,14232.0,55553.0859375
56500.0,55500.0,55700.0,56000.0,19444.0,55257.0703125
56600.0,55300.0,55700.0,55800.0,18097.0,55059.72265625
56500.0,55200.0,56400.0,55800.0,10337.0,55059.72265625
57600.0,55200.0,56300.0,57500.0,31553.0,56737.16796875
57700.0,56000.0,57500.0,57000.0,22190.0,56243.80078125
57400.0,56100.0,56600.0,56100.0,30890.0,55355.73828125
56900.0,55300.0,56700.0,55600.0,21916.0,54862.375
56700.0,55100.0,56700.0,55700.0,22246.0,54961.05078125
56000.0,55100.0,55100.0,55300.0,21263.0,54566.359375
56000.0,54500.0,54700.0,55800.0,24389.0,55059.72265625
56600.0,55300.0,56500.0,56300.0,21691.0,55553.0859375
56700.0,55900.0,56200.0,56500.0,9162.0,55750.43359375
