High,Low,Open,Close,Volume,Adj Close
11650.0,10900.0,11600.0,11200.0,124316.0,10508.7724609375
12950.0,10950.0,11800.0,10950.0,1003099.0,10274.201171875
11550.0,10950.0,11000.0,11300.0,165125.0,10602.6015625
12200.0,11150.0,11200.0,11850.0,204259.0,11118.6572265625
11900.0,11150.0,11700.0,11250.0,177073.0,10555.6865234375
11600.0,11000.0,11050.0,11400.0,100953.0,10696.4287109375
11450.0,10200.0,11400.0,10200.0,197422.0,9570.4892578125
10600.0,9530.0,9700.0,9930.0,239984.0,9317.15234375
10400.0,9980.0,10050.0,10050.0,76219.0,9429.74609375
10400.0,10150.0,10200.0,10300.0,73620.0,9664.318359375
10600.0,10250.0,10400.0,10350.0,51508.0,9711.2314453125
10500.0,10150.0,10350.0,10450.0,45626.0,9805.0595703125
10700.0,10350.0,10350.0,10650.0,49263.0,9992.716796875
10900.0,10600.0,10750.0,10800.0,78507.0,10133.458984375
11000.0,10500.0,10600.0,10750.0,50899.0,10086.544921875
11000.0,10700.0,10850.0,10800.0,44757.0,10133.458984375
11300.0,10800.0,10800.0,11150.0,87283.0,10461.859375
11300.0,11000.0,11150.0,11200.0,43537.0,10508.7724609375
11250.0,11000.0,11250.0,11100.0,49526.0,10414.9443359375
11100.0,10800.0,11000.0,10850.0,32768.0,10180.3740234375
10700.0,10300.0,10650.0,10400.0,49348.0,9758.146484375
10750.0,10300.0,10500.0,10450.0,36077.0,9805.0595703125
10700.0,10400.0,10400.0,10700.0,31242.0,10039.6318359375
10850.0,10550.0,10650.0,10700.0,24167.0,10039.6318359375
11300.0,10800.0,10850.0,11200.0,60550.0,10508.7724609375
11400.0,11150.0,11250.0,11300.0,16020.0,10602.6015625
11400.0,11100.0,11300.0,11300.0,25024.0,10602.6015625
11600.0,11150.0,11150.0,11600.0,59538.0,10884.0859375
12050.0,11550.0,11600.0,11750.0,86890.0,11024.828125
11800.0,11450.0,11800.0,11500.0,56052.0,10790.2578125
11750.0,11400.0,11400.0,11500.0,32727.0,10790.2578125
11750.0,11500.0,11500.0,11500.0,30979.0,10790.2578125
11900.0,11550.0,11600.0,11850.0,38223.0,11118.6572265625
12000.0,11700.0,12000.0,11850.0,46413.0,11118.6572265625
12000.0,11650.0,11800.0,11850.0,63910.0,11118.6572265625
12100.0,11800.0,11850.0,11850.0,45388.0,11118.6572265625
12100.0,11900.0,11950.0,12000.0,36329.0,11259.3994140625
12100.0,11800.0,12100.0,11850.0,36698.0,11118.6572265625
11950.0,11750.0,11800.0,11800.0,23379.0,11071.7421875
12000.0,11750.0,11750.0,11800.0,28804.0,11071.7421875
11900.0,11450.0,11800.0,11450.0,46873.0,10743.34375
11700.0,11300.0,11650.0,11400.0,43975.0,10696.4287109375
11650.0,11300.0,11350.0,11600.0,27577.0,10884.0859375
11700.0,11350.0,11700.0,11450.0,15059.0,10743.34375
11550.0,11300.0,11400.0,11500.0,21743.0,10790.2578125
11500.0,11150.0,11450.0,11150.0,21753.0,10461.859375
11400.0,10900.0,11100.0,11250.0,35610.0,10555.6865234375
11300.0,10900.0,11200.0,10950.0,29566.0,10274.201171875
11400.0,10850.0,10850.0,11250.0,25313.0,10555.6865234375
11650.0,11050.0,11050.0,11500.0,49563.0,10790.2578125
11750.0,11300.0,11750.0,11300.0,21108.0,10602.6015625
11500.0,11250.0,11350.0,11450.0,10731.0,10743.34375
11550.0,11400.0,11500.0,11550.0,13720.0,10837.171875
11650.0,11450.0,11650.0,11550.0,17043.0,10837.171875
11600.0,11000.0,11500.0,11300.0,60667.0,10602.6015625
11450.0,11300.0,11350.0,11400.0,21716.0,10696.4287109375
11400.0,11200.0,11400.0,11200.0,12468.0,10508.7724609375
11350.0,11050.0,11150.0,11050.0,40854.0,10368.0302734375
11150.0,10850.0,11000.0,10950.0,35739.0,10274.201171875
11050.0,10600.0,11050.0,10950.0,31913.0,10274.201171875
11000.0,10600.0,10950.0,10700.0,36198.0,10039.6318359375
10850.0,10650.0,10650.0,10800.0,25155.0,10133.458984375
10900.0,10750.0,10750.0,10800.0,14194.0,10133.458984375
10950.0,10550.0,10800.0,10650.0,63156.0,9992.716796875
10800.0,10550.0,10750.0,10800.0,27100.0,10133.458984375
10850.0,10600.0,10700.0,10650.0,10077.0,9992.716796875
10850.0,10600.0,10700.0,10800.0,30740.0,10133.458984375
11200.0,10800.0,10900.0,11200.0,53314.0,10508.7724609375
11600.0,11150.0,11200.0,11450.0,61313.0,10743.34375
11600.0,11400.0,11600.0,11450.0,33388.0,10743.34375
11650.0,11350.0,11500.0,11400.0,19401.0,10696.4287109375
11550.0,11200.0,11400.0,11350.0,13453.0,10649.5146484375
11500.0,11300.0,11350.0,11500.0,20851.0,10790.2578125
11500.0,11300.0,11350.0,11350.0,14512.0,10649.5146484375
11600.0,11250.0,11350.0,11600.0,20741.0,10884.0859375
11850.0,11600.0,11800.0,11650.0,54857.0,10931.0
11800.0,11500.0,11800.0,11700.0,23874.0,10977.9140625
11700.0,11200.0,11650.0,11350.0,61708.0,10649.5146484375
11450.0,11000.0,11350.0,11000.0,38953.0,10321.1171875
11150.0,10800.0,11000.0,10900.0,30886.0,10227.287109375
11000.0,10750.0,10800.0,10900.0,27054.0,10227.287109375
11300.0,10800.0,10800.0,11200.0,26619.0,10508.7724609375
11600.0,11250.0,11250.0,11450.0,57261.0,10743.34375
11600.0,11400.0,11450.0,11400.0,36909.0,10696.4287109375
11600.0,11400.0,11500.0,11550.0,23336.0,10837.171875
11600.0,11250.0,11600.0,11450.0,36480.0,10743.34375
11550.0,11300.0,11450.0,11400.0,45148.0,10696.4287109375
11300.0,11000.0,11200.0,11050.0,43525.0,10368.0302734375
11050.0,10800.0,10950.0,10900.0,50343.0,10227.287109375
11050.0,10700.0,10950.0,10850.0,32357.0,10180.3740234375
11000.0,10750.0,10900.0,11000.0,18013.0,10321.1171875
11050.0,10800.0,11000.0,10950.0,17741.0,10274.201171875
11050.0,10800.0,10950.0,11050.0,17650.0,10368.0302734375
11250.0,11000.0,11050.0,11100.0,24995.0,10414.9443359375
11250.0,11000.0,11200.0,11000.0,34023.0,10321.1171875
11450.0,11100.0,11100.0,11400.0,55183.0,10696.4287109375
11500.0,11250.0,11400.0,11350.0,32816.0,10649.5146484375
11500.0,11300.0,11350.0,11400.0,36965.0,10696.4287109375
11450.0,11300.0,11400.0,11300.0,19728.0,10602.6015625
11800.0,11050.0,11250.0,11700.0,90614.0,10977.9140625
11800.0,11500.0,11700.0,11600.0,41566.0,10884.0859375
11850.0,11550.0,11600.0,11750.0,56790.0,11024.828125
11900.0,11650.0,11700.0,11800.0,66988.0,11071.7421875
11950.0,11700.0,11700.0,11900.0,52985.0,11165.5712890625
11850.0,11650.0,11750.0,11700.0,42929.0,11310.5791015625
12100.0,11750.0,11750.0,12000.0,69203.0,11600.5927734375
12000.0,11650.0,12000.0,11700.0,42178.0,11310.5791015625
11950.0,11500.0,11700.0,11600.0,45014.0,11213.90625
11550.0,11150.0,11450.0,11300.0,54412.0,10923.892578125
11450.0,11250.0,11350.0,11300.0,22620.0,10923.892578125
11300.0,10800.0,11200.0,10950.0,68271.0,10585.5419921875
11250.0,11000.0,11100.0,11050.0,54416.0,10682.212890625
11350.0,11050.0,11050.0,11200.0,28006.0,10827.220703125
11550.0,11200.0,11200.0,11450.0,48840.0,11068.8994140625
11600.0,11350.0,11500.0,11450.0,38619.0,11068.8994140625
11550.0,11400.0,11500.0,11450.0,22607.0,11068.8994140625
11600.0,11400.0,11450.0,11400.0,31041.0,11020.5634765625
12950.0,11450.0,11450.0,12800.0,812965.0,12373.9658203125
13050.0,12650.0,12900.0,12700.0,311429.0,12277.294921875
12750.0,12200.0,12650.0,12450.0,161255.0,12035.615234375
12650.0,12300.0,12400.0,12500.0,104782.0,12083.9521484375
12750.0,12250.0,12500.0,12750.0,124824.0,12325.630859375
12550.0,11950.0,12300.0,12300.0,159105.0,11890.6083984375
12550.0,12150.0,12500.0,12350.0,95496.0,11938.9443359375
12700.0,12100.0,12350.0,12250.0,158354.0,11842.2724609375
12500.0,12000.0,12350.0,12000.0,103166.0,11600.5927734375
12100.0,11350.0,11600.0,11950.0,121340.0,11552.2578125
12900.0,12100.0,12150.0,12900.0,303804.0,12470.638671875
13700.0,13000.0,13100.0,13200.0,461658.0,12760.65234375
13650.0,13050.0,13350.0,13550.0,368473.0,13099.0029296875
13650.0,13100.0,13650.0,13300.0,181995.0,12857.3251953125
13450.0,13050.0,13050.0,13100.0,108820.0,12663.9814453125
14100.0,13150.0,13200.0,14050.0,666396.0,13582.361328125
14050.0,13500.0,13850.0,13900.0,347074.0,13437.3544921875
14250.0,13750.0,14200.0,14000.0,332728.0,13534.025390625
14150.0,13800.0,14000.0,13900.0,148536.0,13437.3544921875
15050.0,13500.0,13850.0,15050.0,641000.0,14549.078125
15350.0,14500.0,15300.0,14500.0,465918.0,14017.384765625
15150.0,14300.0,15000.0,14800.0,463246.0,14307.3984375
14850.0,14000.0,14700.0,14400.0,264124.0,13920.7119140625
14250.0,13650.0,14000.0,13750.0,251301.0,13292.3466796875
13450.0,13000.0,13300.0,13100.0,257949.0,12663.9814453125
13350.0,12750.0,13000.0,13150.0,338907.0,12712.31640625
13050.0,12650.0,12750.0,12900.0,160824.0,12470.638671875
13250.0,12200.0,13050.0,12300.0,245503.0,11890.6083984375
12250.0,11500.0,11950.0,11750.0,234777.0,11358.9150390625
12150.0,11550.0,11850.0,12000.0,260108.0,11600.5927734375
13300.0,12550.0,12600.0,12750.0,513196.0,12325.630859375
13500.0,12700.0,12700.0,13500.0,247413.0,13050.66796875
13750.0,13350.0,13750.0,13650.0,187203.0,13195.6748046875
13550.0,13000.0,13400.0,13300.0,192291.0,12857.3251953125
13300.0,13300.0,13300.0,13300.0,0.0,12857.3251953125
12700.0,12200.0,12250.0,12600.0,253788.0,12180.623046875
12700.0,11800.0,12550.0,12050.0,200124.0,11648.9296875
12050.0,12050.0,12050.0,12050.0,0.0,11648.9296875
10800.0,9580.0,10200.0,10200.0,422592.0,9860.5048828125
10700.0,9620.0,10300.0,9620.0,266428.0,9299.8095703125
9980.0,8900.0,8900.0,9710.0,193457.0,9386.8134765625
10100.0,9470.0,9990.0,9500.0,196318.0,9183.802734375
9950.0,8070.0,9620.0,8450.0,331565.0,8168.75146484375
9090.0,8320.0,8470.0,9000.0,162780.0,8700.4453125
8640.0,8130.0,8210.0,8300.0,136952.0,8023.744140625
9090.0,8450.0,8550.0,9030.0,114359.0,8729.447265625
9480.0,9030.0,9210.0,9360.0,206460.0,9048.462890625
9670.0,9170.0,9490.0,9360.0,162232.0,9048.462890625
9840.0,9000.0,9650.0,9370.0,187122.0,9058.1298828125
9440.0,8950.0,9100.0,9400.0,115902.0,9087.1318359375
11150.0,9600.0,9700.0,10850.0,772824.0,10488.8701171875
11100.0,10000.0,11050.0,10150.0,309967.0,9812.1689453125
10550.0,9910.0,10350.0,10500.0,217712.0,10150.51953125
10800.0,10250.0,10700.0,10350.0,161157.0,10005.51171875
10800.0,10450.0,10650.0,10700.0,189358.0,10343.8623046875
11100.0,10550.0,11000.0,10750.0,234090.0,10392.1982421875
11400.0,10650.0,10750.0,11100.0,234715.0,10730.548828125
11400.0,11000.0,11350.0,11200.0,141937.0,10827.220703125
12600.0,11050.0,11300.0,12150.0,679429.0,11745.6015625
12250.0,11600.0,12000.0,11600.0,199886.0,11213.90625
12400.0,11850.0,11950.0,12300.0,230769.0,11890.6083984375
13200.0,12450.0,12500.0,12900.0,364039.0,12470.638671875
13300.0,12750.0,13150.0,13000.0,266567.0,12567.3095703125
13250.0,12650.0,12900.0,12800.0,254826.0,12373.9658203125
13100.0,11850.0,12650.0,12650.0,313952.0,12228.958984375
13400.0,12300.0,12350.0,13150.0,327561.0,12712.31640625
14200.0,13100.0,13200.0,13850.0,449961.0,13389.0185546875
14100.0,13150.0,13900.0,13450.0,282995.0,13002.33203125
14300.0,13750.0,13850.0,13850.0,254928.0,13389.0185546875
14100.0,13500.0,14000.0,14000.0,220896.0,13534.025390625
14200.0,13800.0,14200.0,13850.0,155535.0,13389.0185546875
14400.0,13500.0,13600.0,14200.0,209012.0,13727.369140625
14750.0,14300.0,14600.0,14650.0,275686.0,14162.3916015625
15000.0,14450.0,14550.0,14850.0,201406.0,14355.734375
15000.0,14500.0,15000.0,14700.0,175544.0,14210.7275390625
14950.0,14450.0,14850.0,14500.0,187864.0,14017.384765625
14600.0,13900.0,14500.0,14000.0,241702.0,13534.025390625
14400.0,13750.0,14000.0,14150.0,193662.0,13679.033203125
14400.0,13800.0,14150.0,13900.0,164563.0,13437.3544921875
14750.0,13700.0,14050.0,14600.0,343366.0,14114.0556640625
15050.0,14600.0,15000.0,14750.0,232705.0,14259.0625
15150.0,14300.0,15100.0,14550.0,349978.0,14065.7197265625
14850.0,14450.0,14650.0,14750.0,131199.0,14259.0625
15000.0,14300.0,14800.0,14400.0,320052.0,13920.7119140625
14550.0,13600.0,14450.0,13850.0,374499.0,13389.0185546875
14750.0,13850.0,13850.0,14650.0,382557.0,14162.3916015625
15100.0,14550.0,14900.0,14800.0,272356.0,14307.3984375
14800.0,14200.0,14800.0,14250.0,226052.0,13775.705078125
14500.0,13700.0,14300.0,13900.0,151407.0,13437.3544921875
14250.0,13600.0,14000.0,14200.0,127377.0,13727.369140625
14650.0,14200.0,14500.0,14350.0,149124.0,13872.3759765625
14550.0,14150.0,14450.0,14350.0,118129.0,13872.3759765625
14400.0,14000.0,14400.0,14050.0,126234.0,13582.361328125
14400.0,13800.0,14200.0,13900.0,134710.0,13437.3544921875
14300.0,14000.0,14100.0,14100.0,118708.0,13630.6982421875
14250.0,13950.0,14100.0,14050.0,94071.0,13582.361328125
14200.0,13850.0,14100.0,14000.0,101820.0,13534.025390625
14050.0,13850.0,14000.0,13900.0,106100.0,13437.3544921875
14400.0,13900.0,14000.0,14050.0,166321.0,13582.361328125
13950.0,12900.0,13300.0,13800.0,247377.0,13340.6826171875
13800.0,12650.0,13800.0,12850.0,167433.0,12422.3017578125
13400.0,13100.0,13300.0,13200.0,131961.0,12760.65234375
13350.0,12750.0,13150.0,13050.0,153527.0,12615.6455078125
13550.0,13000.0,13100.0,13350.0,108697.0,12905.66015625
13550.0,13150.0,13450.0,13350.0,65932.0,12905.66015625
13700.0,13400.0,13450.0,13550.0,79453.0,13099.0029296875
13750.0,13150.0,13650.0,13200.0,113315.0,12760.65234375
13400.0,13150.0,13300.0,13300.0,84139.0,12857.3251953125
13300.0,12900.0,13050.0,12950.0,84890.0,12518.974609375
13300.0,12950.0,13200.0,13000.0,63795.0,12567.3095703125
12950.0,12650.0,12950.0,12700.0,84994.0,12277.294921875
13050.0,12750.0,12850.0,13000.0,56994.0,12567.3095703125
13400.0,12750.0,13050.0,12750.0,126277.0,12325.630859375
12950.0,12750.0,12900.0,12900.0,54900.0,12470.638671875
13100.0,12900.0,12900.0,12950.0,52833.0,12518.974609375
13650.0,13150.0,13200.0,13450.0,193317.0,13002.33203125
13700.0,13150.0,13550.0,13300.0,97060.0,12857.3251953125
13400.0,13150.0,13400.0,13150.0,74600.0,12712.31640625
13700.0,13150.0,13250.0,13700.0,174013.0,13244.01171875
14050.0,13550.0,13750.0,13700.0,163048.0,13244.01171875
13900.0,13550.0,13850.0,13650.0,90413.0,13195.6748046875
13750.0,13450.0,13600.0,13500.0,103551.0,13050.66796875
13700.0,13550.0,13600.0,13600.0,111692.0,13147.3388671875
14450.0,13650.0,13650.0,14000.0,404962.0,13534.025390625
14600.0,13950.0,13950.0,14400.0,434265.0,13920.7119140625
14700.0,14300.0,14650.0,14400.0,232464.0,13920.7119140625
14700.0,14200.0,14700.0,14350.0,248252.0,13872.3759765625
14750.0,14250.0,14300.0,14600.0,231737.0,14114.0556640625
14650.0,14050.0,14600.0,14300.0,178055.0,13824.041015625
14300.0,13650.0,14200.0,13950.0,157625.0,13485.689453125
14100.0,13850.0,13950.0,14000.0,93915.0,13534.025390625
14200.0,13700.0,14200.0,13900.0,139998.0,13437.3544921875
13950.0,13700.0,13900.0,13900.0,111326.0,13437.3544921875
14050.0,13600.0,13900.0,13600.0,161968.0,13147.3388671875
13750.0,13450.0,13650.0,13450.0,151334.0,13002.33203125
13900.0,13550.0,13600.0,13900.0,144102.0,13437.3544921875
16200.0,14200.0,14250.0,16200.0,1563725.0,15660.8017578125
17300.0,16000.0,16550.0,16750.0,1031319.0,16192.49609375
17400.0,16600.0,17100.0,16900.0,468245.0,16337.5029296875
21950.0,17300.0,17400.0,21950.0,3018841.0,21219.419921875
24900.0,21000.0,23900.0,21850.0,3247962.0,21122.748046875
25750.0,22200.0,22800.0,22900.0,3038144.0,22137.798828125
23500.0,21850.0,23100.0,22750.0,617220.0,21992.79296875
22950.0,21400.0,22750.0,21500.0,613868.0,20784.396484375
22000.0,20200.0,21250.0,21450.0,608789.0,20736.060546875
23650.0,20400.0,21700.0,20800.0,1008082.0,20107.6953125
21400.0,19850.0,20900.0,21400.0,530445.0,20687.724609375
22800.0,20650.0,21600.0,21700.0,752919.0,20977.740234375
23150.0,21400.0,22200.0,22150.0,719122.0,21412.76171875
22700.0,21300.0,21750.0,22400.0,360431.0,21654.44140625
23450.0,22250.0,22600.0,23350.0,558788.0,22572.822265625
24650.0,23200.0,23850.0,23750.0,847977.0,22959.5078125
24100.0,21950.0,23900.0,22150.0,624873.0,21412.76171875
22300.0,21350.0,21950.0,21600.0,376039.0,20881.068359375
22100.0,20750.0,21700.0,21250.0,407365.0,20542.716796875
22750.0,21200.0,21550.0,22200.0,382086.0,21461.09765625
22650.0,21850.0,22350.0,22250.0,219415.0,21509.43359375
24150.0,22800.0,23100.0,23200.0,879421.0,22427.8125
22850.0,21800.0,21800.0,22800.0,511977.0,22041.126953125
23500.0,22600.0,23200.0,23100.0,450923.0,22331.142578125
23650.0,22450.0,23500.0,22700.0,373977.0,21944.45703125
22500.0,21900.0,22100.0,22300.0,211381.0,21557.76953125
22950.0,21650.0,22600.0,22000.0,360640.0,21267.755859375
22100.0,21500.0,21700.0,21900.0,197760.0,21171.083984375
22250.0,21750.0,22250.0,22050.0,177327.0,21316.08984375
23800.0,22200.0,22500.0,23450.0,713647.0,22669.494140625
24100.0,22700.0,23800.0,22700.0,394060.0,21944.45703125
22750.0,21750.0,22700.0,21750.0,325560.0,21026.076171875
22150.0,21300.0,22000.0,21900.0,203625.0,21171.083984375
22850.0,21600.0,22000.0,21900.0,306183.0,21171.083984375
22000.0,20350.0,22000.0,20500.0,356479.0,19817.6796875
21050.0,19550.0,21050.0,19900.0,280843.0,19237.650390625
19650.0,18300.0,19250.0,18700.0,297410.0,18077.591796875
19200.0,18050.0,19000.0,18500.0,161810.0,17884.25
19800.0,18750.0,18900.0,19700.0,198700.0,19044.306640625
20500.0,19850.0,19850.0,20100.0,180296.0,19430.994140625
20850.0,19900.0,19950.0,20650.0,117975.0,19962.6875
21850.0,21150.0,21250.0,21550.0,285217.0,20832.732421875
21700.0,21100.0,21350.0,21500.0,94075.0,20784.396484375
21750.0,20800.0,21550.0,20800.0,264913.0,20107.6953125
21150.0,20600.0,21100.0,20950.0,110558.0,20252.703125
21050.0,19700.0,21050.0,20400.0,155057.0,19721.009765625
20500.0,19800.0,20450.0,19800.0,133409.0,19140.978515625
20000.0,19150.0,19850.0,19450.0,121274.0,18802.62890625
19700.0,18850.0,19550.0,19300.0,113939.0,18657.62109375
19600.0,18800.0,19450.0,18800.0,98974.0,18174.263671875
19500.0,18450.0,18650.0,19500.0,115629.0,18850.96484375
19600.0,19200.0,19600.0,19350.0,45443.0,18705.95703125
19150.0,18700.0,19050.0,18800.0,101359.0,18174.263671875
19000.0,18650.0,18900.0,18800.0,46601.0,18174.263671875
19000.0,17950.0,19000.0,18100.0,120796.0,17497.5625
18450.0,17750.0,18000.0,18300.0,62610.0,17690.904296875
18900.0,18250.0,18250.0,18750.0,49429.0,18125.927734375
18750.0,18100.0,18150.0,18750.0,51909.0,18125.927734375
18750.0,18200.0,18750.0,18200.0,47299.0,17594.232421875
19050.0,18050.0,18050.0,18800.0,55041.0,18174.263671875
19350.0,18850.0,18850.0,19200.0,65126.0,18560.951171875
19600.0,19000.0,19500.0,19250.0,70332.0,18609.287109375
20050.0,19300.0,19400.0,19900.0,108466.0,19237.650390625
20200.0,19600.0,20200.0,19750.0,65842.0,19092.642578125
20450.0,19850.0,19850.0,20300.0,128874.0,19624.337890625
20400.0,19800.0,20350.0,20000.0,91107.0,19334.322265625
20000.0,19550.0,20000.0,19750.0,65140.0,19092.642578125
19950.0,19350.0,19950.0,19600.0,95029.0,18947.63671875
19800.0,19100.0,19550.0,19700.0,80167.0,19044.306640625
19900.0,19650.0,19900.0,19700.0,75719.0,19044.306640625
19700.0,18850.0,19700.0,18900.0,195823.0,18270.93359375
19400.0,18850.0,18900.0,19000.0,136194.0,18367.60546875
19200.0,18800.0,19100.0,19000.0,68479.0,18367.60546875
19100.0,18700.0,19050.0,19000.0,61528.0,18367.60546875
19100.0,18700.0,18900.0,18850.0,96643.0,18222.599609375
19950.0,18900.0,18900.0,19750.0,274414.0,19092.642578125
20100.0,19100.0,20050.0,19300.0,171120.0,18657.62109375
19550.0,19150.0,19450.0,19250.0,78308.0,18609.287109375
20200.0,19250.0,19300.0,20000.0,162670.0,19334.322265625
20300.0,19800.0,20150.0,20050.0,132155.0,19382.66015625
21000.0,19850.0,20000.0,20850.0,444106.0,20156.03125
21700.0,21200.0,21350.0,21400.0,505155.0,20687.724609375
21750.0,21050.0,21650.0,21350.0,205523.0,20639.388671875
21600.0,20800.0,21350.0,21000.0,255225.0,20301.0390625
21050.0,20250.0,21000.0,20750.0,143809.0,20059.359375
21500.0,20500.0,20750.0,20800.0,198548.0,20107.6953125
24000.0,20750.0,20900.0,22950.0,2544003.0,22186.134765625
23550.0,22150.0,22550.0,23000.0,699959.0,22234.470703125
23200.0,22400.0,23150.0,22800.0,394264.0,22041.126953125
22750.0,21900.0,22650.0,22100.0,323783.0,21364.42578125
22150.0,21450.0,21900.0,21800.0,310801.0,21074.412109375
22600.0,21450.0,21900.0,22250.0,585350.0,21509.43359375
23100.0,22250.0,22350.0,22650.0,394469.0,21896.12109375
24150.0,22350.0,22800.0,24050.0,923503.0,23249.521484375
24900.0,23550.0,24050.0,24650.0,703251.0,23829.552734375
24650.0,23100.0,24650.0,23500.0,575729.0,22717.830078125
24050.0,22800.0,23500.0,23450.0,292949.0,22669.494140625
23800.0,23300.0,23450.0,23550.0,160380.0,22766.166015625
23700.0,22950.0,23700.0,23150.0,216120.0,22379.478515625
23550.0,22900.0,23250.0,23400.0,149373.0,23018.892578125
24200.0,23150.0,23400.0,23850.0,211845.0,23461.5625
25950.0,24100.0,24450.0,25500.0,692114.0,25084.689453125
25700.0,24450.0,25500.0,25000.0,369704.0,24592.833984375
25250.0,24250.0,25050.0,24650.0,304597.0,24248.533203125
25100.0,24500.0,24650.0,24700.0,200096.0,24297.71875
25150.0,24300.0,25000.0,24450.0,235476.0,24051.791015625
25400.0,23600.0,24800.0,24050.0,659760.0,23658.3046875
24350.0,23400.0,23800.0,23800.0,212401.0,23412.376953125
24250.0,23650.0,24050.0,23750.0,157207.0,23363.19140625
24250.0,23650.0,23750.0,24100.0,134309.0,23707.4921875
24400.0,23300.0,24100.0,23400.0,194664.0,23018.892578125
23300.0,22350.0,23300.0,22600.0,246890.0,22231.921875
23800.0,23000.0,23000.0,23500.0,248753.0,23117.263671875
24000.0,23350.0,24000.0,23650.0,161420.0,23264.8203125
24450.0,23650.0,23900.0,23950.0,202740.0,23559.93359375
24300.0,23700.0,23950.0,24100.0,162677.0,23707.4921875
24150.0,23850.0,24100.0,24050.0,135996.0,23658.3046875
24150.0,23450.0,24150.0,23450.0,143734.0,23068.078125
23650.0,23150.0,23450.0,23150.0,86911.0,22772.962890625
23100.0,22500.0,22900.0,22600.0,161799.0,22231.921875
22900.0,21500.0,22750.0,21800.0,186828.0,21444.951171875
22700.0,21700.0,21800.0,22650.0,121065.0,22281.107421875
23100.0,22500.0,22900.0,22800.0,89201.0,22428.6640625
23200.0,22700.0,23200.0,23150.0,98676.0,22772.962890625
23300.0,22650.0,22800.0,22750.0,69693.0,22379.478515625
23150.0,22550.0,23150.0,22750.0,44412.0,22379.478515625
22750.0,22150.0,22600.0,22450.0,68725.0,22084.36328125
22650.0,22200.0,22600.0,22400.0,49065.0,22035.177734375
22650.0,22050.0,22400.0,22600.0,63787.0,22231.921875
22850.0,22250.0,22800.0,22650.0,88662.0,22281.107421875
23350.0,22450.0,22700.0,23300.0,156867.0,22920.521484375
24150.0,23050.0,23500.0,23850.0,442631.0,23461.5625
25850.0,24250.0,25800.0,24250.0,1006165.0,23855.048828125
26500.0,24050.0,24600.0,25900.0,999672.0,25478.17578125
28900.0,26200.0,26300.0,27650.0,1758333.0,27199.673828125
28900.0,26650.0,27150.0,27400.0,664250.0,26953.74609375
27700.0,25500.0,27600.0,25900.0,494075.0,25478.17578125
28950.0,26500.0,27000.0,28850.0,794564.0,28380.12890625
28700.0,27450.0,27750.0,28450.0,600927.0,27986.64453125
28800.0,26650.0,28750.0,27250.0,464227.0,26806.1875
27400.0,26400.0,27050.0,26950.0,233973.0,26511.07421875
27350.0,26200.0,26700.0,26450.0,185716.0,26019.216796875
26200.0,25250.0,25850.0,25850.0,247946.0,25428.990234375
27000.0,25650.0,25950.0,25650.0,274782.0,25232.24609375
25950.0,24700.0,25800.0,25300.0,215461.0,24887.947265625
26100.0,24350.0,26050.0,24350.0,137323.0,23953.419921875
25250.0,24400.0,24550.0,25000.0,125510.0,24592.833984375
25650.0,25150.0,25250.0,25400.0,81428.0,24986.318359375
25700.0,24850.0,25250.0,25150.0,87151.0,24740.390625
25950.0,25250.0,25550.0,25950.0,154411.0,25527.361328125
26100.0,25500.0,26050.0,25800.0,102678.0,25379.8046875
26150.0,25450.0,25950.0,25600.0,115415.0,25183.060546875
25750.0,24950.0,25200.0,25550.0,78462.0,25133.875
26000.0,25450.0,26000.0,25600.0,97327.0,25183.060546875
25800.0,24900.0,25800.0,24950.0,152260.0,24543.6484375
25300.0,24300.0,24850.0,25250.0,148771.0,24838.76171875
26700.0,25600.0,25750.0,25900.0,310944.0,25478.17578125
27000.0,26200.0,26200.0,26950.0,261612.0,26511.07421875
28400.0,27100.0,27500.0,28100.0,463674.0,27642.34375
28100.0,27000.0,27750.0,27250.0,214135.0,26806.1875
27400.0,26800.0,27000.0,27000.0,117613.0,26560.259765625
27550.0,26500.0,27300.0,26650.0,141183.0,26215.9609375
27100.0,26550.0,26750.0,26850.0,108811.0,26412.703125
27450.0,26700.0,26850.0,27350.0,126491.0,26904.55859375
27600.0,27050.0,27500.0,27200.0,75789.0,26757.001953125
27700.0,26750.0,27300.0,27700.0,172740.0,27248.859375
28250.0,27200.0,27800.0,27950.0,170232.0,27494.787109375
28150.0,27500.0,28000.0,27500.0,83793.0,27052.1171875
28000.0,27150.0,27700.0,27700.0,137611.0,27248.859375
28150.0,27500.0,27650.0,28000.0,151751.0,27543.97265625
28300.0,27700.0,28300.0,27850.0,114417.0,27396.416015625
27850.0,27400.0,27700.0,27500.0,81940.0,27052.1171875
28200.0,27500.0,27700.0,28050.0,150255.0,27593.158203125
28600.0,27950.0,28200.0,27950.0,194600.0,27494.787109375
28500.0,27750.0,28000.0,28350.0,151483.0,27888.2734375
28550.0,27650.0,28350.0,27900.0,212679.0,27445.6015625
28700.0,27900.0,27950.0,28450.0,226717.0,27986.64453125
28550.0,27900.0,28550.0,28200.0,186038.0,27740.716796875
30700.0,28200.0,28350.0,30250.0,898160.0,29757.328125
32000.0,29900.0,30500.0,30800.0,607339.0,30298.37109375
30850.0,29050.0,30450.0,29250.0,350090.0,28773.615234375
